"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-360",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113330733169951,-2.19909096334797,0.00327426462539392,0.00898626011455738,0.000930871739658891,-2.1979105670201,0.00323758213027523,0.0121109814071967,0.0012958837731371,-2.18912085883722,0.0121214131828178,0.00614403714126634,0.00480393061660389,-2.19730148786266,0.00353058351362985,0.00835670975413601,0.00105483463236682
"11422-361",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113348559348068,-2.20191327729939,0.0033756967793144,0.00945231472419272,0.000914783006029665,-2.20062279763476,0.00331477105961582,0.0130068749250182,0.00128075538048787,-2.21385766039366,0.011086480708458,0.0169729673212394,0.00498847003236841,-2.2014058439574,0.00350630889024172,0.00946859782508078,0.000996819220594209
"11422-362",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113328998518774,-2.20378498889777,0.00334669942773189,0.0111643422786572,0.000992015338173616,-2.2019207933044,0.00328024745070724,0.0149521628712417,0.00137253847173329,-2.21034608868746,0.0116715046839279,0.0123858083881849,0.00360597876812769,-2.20287549787115,0.00405507934160777,0.0107435474594969,0.00124439363481836
"11422-363",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114094596375604,-2.1967589017531,0.00331377639371944,0.00957000946527788,0.000846203638141548,-2.19593819419784,0.00329467638959605,0.013206146555992,0.00119179267891265,-2.17657483111346,0.0115109951006978,0.0027071195704966,0.00409598208412436,-2.19687308131749,0.00345667308648812,0.00996714791467559,0.000916792257718534
"11422-364",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113921049208223,-2.1949292849022,0.00328860501698966,0.0089011970160666,0.000893035993549092,-2.19512199369248,0.00329278003274575,0.0127752860492112,0.00127415055795712,-2.20143400793467,0.0106007914720072,0.00907437025876172,0.00287882378888945,-2.19246866129987,0.00347027139702744,0.00803560344361902,0.000951577870670269
"11422-365",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.114038219050138,-2.19350152120013,0.0033315101495206,0.00900841969383828,0.000942357283698939,-2.1920917518897,0.00327456831952635,0.0119240097787797,0.00128567599346936,-2.18634430226601,0.0109312366700122,0.00724889153730996,0.00322104467060646,-2.19309861285078,0.00348530551657191,0.0083938880493911,0.000981563650581277
"11422-366",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113487287711654,-2.2035027617372,0.0033103770814967,0.010608945602027,0.000886920726695671,-2.20206098317186,0.00329347557859287,0.0142909962595999,0.00124857776554303,-2.21490598775505,0.0105116381100422,0.0148183041374738,0.00269798941566349,-2.20099016324563,0.00363044644898012,0.00943059075660173,0.000977243239090792
"11422-367",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113764344895736,-2.19738858633919,0.00334026916625934,0.00917731495408225,0.000904783955846101,-2.19654713740054,0.00329001991980314,0.0124497803035863,0.00123378333335747,-2.20171122324171,0.0102659559887604,0.0101158005265308,0.0030972789084001,-2.1974925379677,0.00454103592022843,0.00918618876504202,0.00139059119285821
"11422-368",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113517688774497,-2.20081851230214,0.00337684412119496,0.00955630115448144,0.00091201265515767,-2.20141284981428,0.00339596572409362,0.0141870334644966,0.00133707579224344,-2.18118842594263,0.0121790457296434,0.00970202821543429,0.00435880436149777,-2.20385691379714,0.00425486075028672,0.01143271223846,0.00138519527562332
"11422-369",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113575476778236,-2.19711167878047,0.00327283379839925,0.00870842596178651,0.000897405398982455,-2.1963239049882,0.00323514153177204,0.0120574809455168,0.00125794442020717,-2.20208892005212,0.0114183598565627,0.00863870094912366,0.00419260191051822,-2.20110568020708,0.00395271957307181,0.0104570373399867,0.0013254256359329
"11422-370",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113712405374781,-2.19887589635072,0.00335298881914901,0.0102193008396175,0.000971262418084486,-2.19853020551342,0.00331262948560888,0.0144433692344343,0.00135830185253514,-2.19908162631668,0.0109295042722128,0.0149595876999307,0.00374550419206744,-2.19912594035573,0.00382295607563999,0.0105175694726471,0.00118881691964824
"11422-371",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113710704761731,-2.19709694739924,0.0033299934713975,0.00895328785877071,0.000907199978547915,-2.19603938383972,0.00327606193939345,0.0122198650264504,0.00125527432612802,-2.19262327092425,0.0102451676535845,0.00748690603543557,0.00226237010409139,-2.19732194154863,0.00419485923569055,0.00857848830307785,0.00129243050559156
"11422-372",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113887901391191,-2.19560955680456,0.00335560087973276,0.00921974684175441,0.000947298528512297,-2.19396525105359,0.00329218212930094,0.0120178012671701,0.00127983048531991,-2.17758494384431,0.00955332859080548,0.00853252976297704,0.00248806415625647,-2.19415882276987,0.00365257201021833,0.00877344168922901,0.00112038278756987
"11422-373",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11358316090902,-2.20045978934186,0.00320831683948769,0.0102335384015097,0.00087059591812843,-2.19868550481513,0.00317056113910662,0.0135198915343839,0.00120580843608199,-2.19324482995576,0.00951128032635778,0.0105150735654277,0.00168639414910055,-2.20044476297783,0.00477233354925866,0.0101262765149273,0.00140697326900612
"11422-374",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113755408749015,-2.19892675986648,0.00342985585199611,0.0101953785086244,0.000998746641760085,-2.19815528836596,0.00339925321680588,0.0140054604244561,0.00139132901377991,-2.2080242422568,0.0100445522776147,0.0111226775940384,0.00216908141286893,-2.19928523593329,0.00431620810476062,0.0102428805276835,0.00140220296427113
"11422-375",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113122067683262,-2.20345964933367,0.00339672216918793,0.0103131509087952,0.00102875137123257,-2.20209248172406,0.00335254447884505,0.0138650823232632,0.00142885559161162,-2.21153212264854,0.011177923658886,0.0116510236982819,0.00342094499678458,-2.19928460437747,0.00372195399103707,0.0079107301658044,0.00109188678316166
"11422-376",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113931691091714,-2.19815961966922,0.00323322951807553,0.0104770796448967,0.000880885922014314,-2.19741713403614,0.00322698480935972,0.0145708775867214,0.00125630763407833,-2.17535324035084,0.0100186086618765,0.0037735643186559,0.00286380637027664,-2.1972107029341,0.00361879197496143,0.0103083529220022,0.00100122406658804
"11422-377",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113466383332258,-2.20342198555285,0.00336358517535727,0.0108512204795464,0.000943408221174249,-2.20347032623673,0.00335343809957244,0.0155142303362453,0.00133817993114678,-2.19232080526027,0.0111018888720662,0.00872346271244694,0.00352816413722539,-2.20005867260342,0.00359611576784801,0.00925861197819031,0.0010634747533083
"11422-378",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113518165450532,-2.19923524341482,0.00339888533612478,0.00913514117822404,0.000943377022504604,-2.19865503308027,0.00339548100347618,0.012837172991798,0.00135700440006286,-2.19962306184043,0.0104248664736434,0.0104156823121516,0.00246043553068463,-2.20071234063924,0.00408350540177593,0.00940172662406994,0.00111231992514947
"11422-379",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11340450831892,-2.20126671609565,0.00325865577026703,0.00999273150440897,0.000907963364185657,-2.20009385479121,0.00321175207208217,0.0135483296452885,0.00125350881521967,-2.20490899523821,0.0113704335678497,0.00782510914387955,0.0045616092723663,-2.20010542308795,0.0033475191318188,0.00934871130101627,0.000911323084532987
"11422-380",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113447065341787,-2.19911045675167,0.00342379251781234,0.00940620411878588,0.00102067196691822,-2.19796866230072,0.00338964591205649,0.0128110742125608,0.00143624125773334,-2.20903864006806,0.0118479791621933,0.00919495981410155,0.00339308903616949,-2.20134632615678,0.00434145342125886,0.0102733372430793,0.00133581039245346
"11422-381",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113950622991143,-2.20265235462808,0.00338715649632744,0.0118365902533809,0.000929441335533569,-2.20086786758888,0.00331586349522291,0.0154997288166023,0.00123898715225247,-2.20920699567458,0.0111312884707961,0.012768297316681,0.00295786370296757,-2.20238136267144,0.00402316130515203,0.012150953584933,0.00123878719398139
"11422-382",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113740405852514,-2.19721352459043,0.00326014668620939,0.00953595984745662,0.000911460162562214,-2.19528540272865,0.00317114957016498,0.0122642934482857,0.00120344700769397,-2.19658709728511,0.0113467375155717,0.0111509613933925,0.0045067801128029,-2.19620788671256,0.00358708470548128,0.00891362149058862,0.00105243490967659
"11422-383",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113774513706247,-2.19921102106667,0.00338390658293937,0.00975128118350207,0.000910380374186,-2.19746615588533,0.00331648063638686,0.0129919757902094,0.00125034029797115,-2.2007665139112,0.0125937178555559,0.0110394981736576,0.00398119247669411,-2.19677932836358,0.00375120909936614,0.00884421026237654,0.00113455371887824
"11422-384",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113582941133426,-2.19926827256883,0.00331766102492109,0.0100279798679426,0.000959502202112239,-2.19787444242051,0.00328545281041216,0.013422564214485,0.00133658992507861,-2.18294972651869,0.0112609484432519,0.00715115323376771,0.00347602902939579,-2.19968467480692,0.00379400088579423,0.0103049672754059,0.00116824266709475
"11422-385",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113707863019175,-2.19868133853858,0.00350936941331258,0.00973842207326991,0.00101984066405417,-2.19631024218246,0.00343009756220326,0.0125194497527217,0.00139100981917486,-2.2066890241135,0.0104371354376203,0.0085496787672149,0.00270222580274118,-2.19959964748707,0.0050048936473435,0.0102043272350679,0.00153383790156282
"11422-386",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113385899022919,-2.200234635095,0.00336221277523157,0.00907647531746574,0.000922471990957668,-2.20000577541849,0.00333760045999402,0.0127931800481441,0.00129381628725761,-2.21283540043379,0.0122398956438012,0.0106109112355876,0.00389201159038585,-2.2008792602852,0.00414356335006547,0.00910243006330883,0.00118742764178669
"11422-387",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11379049930472,-2.19880577288186,0.00322379130162345,0.0106423605448409,0.000908931991420898,-2.19803499944746,0.00320295454059809,0.0149136971845426,0.00129537095006445,-2.19582070539573,0.00975504945591326,0.0130719293397797,0.00228586325455211,-2.20114265589321,0.00555974826721525,0.0118632103227536,0.00179893724132818
"11422-388",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113888128560916,-2.20075696722267,0.00342627277426981,0.011609588171692,0.00101345209385091,-2.19895346365114,0.00339784739691488,0.0156643224251102,0.00143854198464701,-2.19016040408619,0.0109546633815152,0.00975397568801052,0.00418646240980963,-2.20089164130816,0.00429215065822676,0.011775181702027,0.00131227526227769
"11422-389",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113693896897525,-2.19742495055129,0.00332998209056312,0.00913591136724779,0.000919202816951968,-2.19742669641915,0.00334226040829345,0.0130599801268225,0.00132380919214522,-2.20431914637737,0.0106545195442867,0.00942721516864098,0.00274335330286143,-2.1963241097488,0.00372220171915876,0.00879995068107659,0.00108428478969353
"11422-390",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113959241567998,-2.19853033054385,0.00326675820646199,0.0107491511774522,0.00090221479496175,-2.19789893026231,0.00321825775784189,0.0149915748969332,0.00124803931875607,-2.19805053426236,0.0103197474346621,0.0141404494670416,0.00327488256415782,-2.19833634465869,0.00361712087243827,0.0108002991718195,0.00105498737017304
"11422-391",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113969686999772,-2.20083878423118,0.00336926002646041,0.0107868443048257,0.000883359298868225,-2.19918829582161,0.00334918763166815,0.0143063219774143,0.00122830526875393,-2.19311289921404,0.0110173232350054,0.00987972673181359,0.0024352509790339,-2.20092430260195,0.00457557463127188,0.0107243170312133,0.00107148987888942
"11422-392",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113353579113613,-2.20097386720415,0.00340057128276409,0.00972685581182924,0.000989944962445332,-2.19997750891437,0.00337255255484407,0.0131721475569173,0.00137701084557466,-2.20810003010575,0.011191122752731,0.00712962438680592,0.00264654720969878,-2.20271331910652,0.00381870317232461,0.0100849667161578,0.00109394981168305
"11422-393",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113574492406339,-2.20021735152366,0.00344999649111701,0.0098314366778788,0.00098136061391496,-2.19901473444871,0.00341175592255282,0.0134431656493104,0.00138047221140885,-2.19901786175714,0.0103110049389265,0.00911675145626222,0.00247660644898183,-2.19910442716589,0.00395881705108842,0.00935221288834371,0.00123803358570888
"11422-394",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113697198369932,-2.19956377301497,0.00334674806281303,0.0100488344800459,0.000931193460723497,-2.19819038758247,0.00329285796503637,0.0134592758815581,0.00127615340199074,-2.21422263983061,0.0107507539272933,0.0142905662492088,0.00287956985658157,-2.19963325974225,0.00353544408877289,0.00955541459529238,0.00101427005269062
"11422-395",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113609265938298,-2.20068211377394,0.00334334951361444,0.0109557342083203,0.000999623183135331,-2.19902361448269,0.0032629783443237,0.0145527513310482,0.00135036376688173,-2.20975108171874,0.0100506077746798,0.00866704323962147,0.00350825787098811,-2.20460193302009,0.00413078682520544,0.0132002046228282,0.00143846210885528
"11422-396",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113853726994396,-2.19894838400049,0.00338466243210302,0.0107708423477668,0.00099134812184444,-2.19750097351672,0.00333297494394186,0.0145014467641932,0.00137092548401248,-2.17542331652983,0.0124311354217495,-0.00176146683147029,0.00535871481032625,-2.19842829276064,0.00378418729888415,0.0107708617275817,0.00118869721798652
"11422-397",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113851514320397,-2.19209459490241,0.00341388153001609,0.00776946294811732,0.000988370087853817,-2.19105361497513,0.00335406053724651,0.0105269796492907,0.00136780709478997,-2.19289420095172,0.0107082698341289,0.00644057300137096,0.00295686686751184,-2.1923442159692,0.00375959719250983,0.00809490430231196,0.00120071500137752
"11422-398",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113770571720556,-2.20140808179243,0.00343932140254554,0.0107198387936741,0.000954378582837943,-2.19957032925405,0.00337758961242235,0.0144047417657481,0.00132643299881049,-2.20844230404434,0.0117160560295631,0.0125478005124729,0.00386661302826102,-2.20140464339592,0.00419231482283305,0.0108513501823888,0.0012863755415188
"11422-399",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113726497760741,-2.2028571697327,0.00311344316592415,0.0109604436001556,0.000761125086028037,-2.20099563068176,0.00304703099246026,0.0145168961504398,0.00102265737768354,-2.20275029588277,0.0108015016047271,0.0108387423336749,0.00296219457713756,-2.19918979961084,0.00363197833635455,0.00941806940198694,0.000944529223102417
"11422-400",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113650051949453,-2.19716875647487,0.00336393736992853,0.00882128989196821,0.000929943470267856,-2.19648892206529,0.00330690389230439,0.0121293174441813,0.00127369615272905,-2.19122583647823,0.0108777047681953,0.00666028234843587,0.0036437596669615,-2.19612272466994,0.00359397432561918,0.0081592520793491,0.000992002805440702
"11422-401",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113491248738559,-2.20042521663751,0.00315164378014049,0.00920164508819938,0.000779251714200007,-2.20046204584903,0.0031501037908719,0.0129561711524196,0.00109423176459453,-2.19406398065886,0.0109321963075304,0.00651019452934333,0.00338880900930214,-2.20200498609016,0.00371847006346684,0.0102464811451451,0.00100618193498937
"11422-402",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.113504960533195,-2.20197750062351,0.00343831282098799,0.0102462615902626,0.000969800218653291,-2.20047091368393,0.00337788994810504,0.0136870942292206,0.00132865836669069,-2.19131356575796,0.0105061945607169,0.0102165354698979,0.00286199094479767,-2.20338958875631,0.00583064701266017,0.0105924317121537,0.00199307211911446
"11422-403",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11356952800291,-2.1997446707052,0.00332281317878538,0.0104078583669525,0.000983453815452773,-2.19991988232046,0.00333560522640328,0.0152279656799481,0.00143988875926409,-2.21208510676112,0.010549021492037,0.0143635912634785,0.00345349125410481,-2.19819067716868,0.00377511738205681,0.00966928813515968,0.00112896224889133
"11422-404",387,-2.2,0.00995033085316809,0.7,0.1,0.1,0.11374680100828,-2.19608923086562,0.00319292600237122,0.0093867344547658,0.00089501368513099,-2.19525574442192,0.00318007226953854,0.0126177179983914,0.00123901211274113,-2.19492726819912,0.00886138007352986,0.0096786211108187,0.00188888774548741,-2.19296846960097,0.00350756464865072,0.00793092147274722,0.00103808151895458
