"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-73",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688860214919902,-2.70116766927792,0.0017920358222,0.0101382282908182,0.000493328243854542,-2.69952548238628,0.00176435285533454,0.0136230946972229,0.000686085463310555,-2.69989824649451,0.00593007571739879,0.0119707335723063,0.00176337009373699,-2.70011566734097,0.00226796690267017,0.00966245050012351,0.000700760954464785
"11422-74",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690124304653957,-2.69914924825187,0.00175081223417989,0.010039851793723,0.000470237745255306,-2.6970740383811,0.00172689107276974,0.0133386902202537,0.000660653878428935,-2.70157292685181,0.00574050381842977,0.0103091415278719,0.00163695607503279,-2.69829550500172,0.00244312042546589,0.00991078250465667,0.000743038118636468
"11422-75",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688973678773169,-2.69983897478421,0.00178573336944524,0.0101696235745572,0.000514792624949709,-2.69783665925922,0.00174628911139004,0.0133762530256509,0.000704038825085284,-2.7100488136185,0.00562512922957683,0.0127312981839636,0.00158010791489084,-2.69833972320871,0.00239388435325891,0.00970349879424755,0.000779657398714335
"11422-76",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068919307406981,-2.69833994295378,0.00177239627885629,0.00931460318495282,0.000488305116471524,-2.6961710828662,0.00174111745252281,0.0120690289835575,0.000672108758566534,-2.69091637398555,0.00526328270020963,0.00699424333049031,0.00130124529856405,-2.69510369645578,0.00296245783397465,0.00816680644490013,0.00103593636984135
"11422-77",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688683954408419,-2.69999837741306,0.00177518372525889,0.00982947131325831,0.000497880244154834,-2.69792492255224,0.00174847609694733,0.0130512769358392,0.000700644167873252,-2.70011959650727,0.00560283862395529,0.00951659523457091,0.00159960339899651,-2.70295433088826,0.00281759278446148,0.0111389658891553,0.000831587097781476
"11422-78",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688440579807105,-2.70388081297761,0.00179689659610964,0.0110474329070462,0.00049921911097378,-2.70210380663769,0.001754712803476,0.0148106933055578,0.000681025200971785,-2.70089595622397,0.0056272406917648,0.0100160763252357,0.00171512495198485,-2.70404815864564,0.00284984633325394,0.0111501358410865,0.000896707408267678
"11422-79",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688835539443484,-2.70148662242619,0.0017914094126105,0.00983637897801641,0.000472848954760422,-2.69921321532601,0.00175521287333437,0.0129929437799859,0.000656488207084325,-2.70168289949997,0.00611004995150571,0.010437654728221,0.00183608708748904,-2.7016124529199,0.00232528869517825,0.0100982609690993,0.000745663932803186
"11422-80",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689177037919887,-2.6977995794389,0.00181083317536596,0.00918298924510449,0.000514762322850436,-2.69621515821767,0.00176943840589077,0.0123373348894645,0.000709445476177339,-2.6891834332924,0.00567179638373764,0.00572340498066395,0.00160836828216068,-2.69772818361254,0.00247851263174074,0.00913158202426724,0.000898833666296599
"11422-81",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688863730714202,-2.70197730483917,0.00181740674253164,0.0104177630052102,0.00050509052245041,-2.6990441200103,0.00176707419223463,0.0133126093013767,0.000686027715496635,-2.70082423342337,0.0056654918749393,0.00951511270305872,0.00153339585597019,-2.70379912144637,0.002435007810496,0.0111503935303371,0.000843378408288158
"11422-82",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690509931510099,-2.69611816876378,0.00176374352511063,0.00889188896099437,0.000468221725679087,-2.69443885896843,0.00172400041551305,0.0119984844888378,0.000649348687644207,-2.7018064453967,0.00526714146659238,0.0105336347537632,0.00131856513744083,-2.69509860504332,0.00215430530092725,0.00858404323686285,0.000678879460898613
"11422-83",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688132460920914,-2.70085211776029,0.00180444006912591,0.00960327299477463,0.000501144439441124,-2.69889368042705,0.00176348713256708,0.0127880684985878,0.000692871502567538,-2.69745986619839,0.00554560249805062,0.00849563262184262,0.00140071955439003,-2.70102016440516,0.00228617052593691,0.00975621965146251,0.000712088977307538
"11422-84",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689114256151459,-2.69993354982881,0.0018006114131165,0.00976094548854274,0.000497286161467823,-2.69832841914441,0.00176539152058286,0.0132441557157803,0.00069314755340336,-2.69816973647302,0.0059477695962838,0.00975214076416336,0.00185238131019445,-2.69744949116943,0.00241824175431907,0.00921036629055513,0.000803395856067241
"11422-85",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688163558674014,-2.70059379886526,0.00177453796150344,0.00963978382628252,0.000490889025228933,-2.69926882072109,0.00174906692421293,0.0131182073791885,0.000686016144500739,-2.70243468514236,0.00577771803386604,0.00871180337126837,0.00168560086465357,-2.70039018172047,0.0025591328841307,0.00949447877232259,0.000770481462967746
"11422-86",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688827924766068,-2.69996031695958,0.00177905790879787,0.0098737851161411,0.000498073111521958,-2.69846134621707,0.00175634845281414,0.0135197974416663,0.000707621185823633,-2.69572747373021,0.00573496414656122,0.00889720992689581,0.00171476868688132,-2.70052284586614,0.0027440865691725,0.0100547803788717,0.000874050837219673
"11422-87",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689554270250845,-2.69846085915044,0.00180350997095156,0.00958263686846518,0.000506884097857257,-2.69631476880215,0.00176027331266029,0.0126021421401198,0.000697027201086096,-2.69481317828815,0.00557277818996856,0.00778230773076147,0.00157418921557421,-2.69715271641365,0.00235712386433298,0.00908430915671962,0.000749958557713116
"11422-88",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690366931213072,-2.69890057130192,0.00178218411053654,0.0101116433150546,0.000488257927952235,-2.69716655365272,0.00174383423379227,0.0136113995492318,0.000673877240665701,-2.70635147653815,0.00530197860208196,0.0129718868602381,0.00133059845431912,-2.69968172557943,0.00263130894879037,0.0106517803066753,0.000999232898847405
"11422-89",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688530380639425,-2.7014829716622,0.0018207542620477,0.0104815637260658,0.000530760026680254,-2.69955502967681,0.00178270755951619,0.0138854158871209,0.00072944207794645,-2.69954407727022,0.00585016042323414,0.00861926732270757,0.00185430037124153,-2.7015514676411,0.00272984926208436,0.0107293998110495,0.00085080553813742
"11422-90",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688635366995823,-2.70120491064782,0.00175520548329139,0.0100906444427971,0.000476000668624601,-2.69921843295487,0.00171708459431288,0.0134456119394739,0.000656440672697659,-2.70079490127622,0.00597824888928455,0.00973521526138049,0.00189618434547056,-2.70102107377879,0.00219992141191839,0.0098160941564984,0.000652045896142968
"11422-91",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690186501654253,-2.69644502908521,0.00178128850009066,0.00920332561635773,0.00049761357831767,-2.69455993269795,0.00174971466389743,0.0122759895705836,0.000697150526387413,-2.69973571275159,0.00563112802357411,0.00853167594556057,0.00171223665201666,-2.69542480403886,0.00273752396510053,0.00890533796165358,0.000902122324690873
"11422-92",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688863182083183,-2.7001463734676,0.00176872120155799,0.0101810089428854,0.000502964078260298,-2.69766568812352,0.00171756087740161,0.0131724359020959,0.000679810512137541,-2.69997976279551,0.00581030940391704,0.0110115689413978,0.00189722498813786,-2.70020737468695,0.00222835814132548,0.0100334527085713,0.000731059314575873
"11422-93",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687848693527295,-2.70378986232742,0.00178408223844889,0.010509969136856,0.000484272676471431,-2.70192464807296,0.00174677826235292,0.0143101839609181,0.000678237380069367,-2.70674524035346,0.00582746759324641,0.0122873486638593,0.0016222650369516,-2.70527061753946,0.00283565135659192,0.0111184681924285,0.000988261797087269
"11422-94",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689938119826639,-2.69959471191462,0.00180861497777374,0.0102075467089683,0.000506575568395308,-2.69736813536597,0.001766829963541,0.013486164095735,0.000699161084106038,-2.69603258051376,0.00583754286071894,0.0104525164967447,0.00182429656523455,-2.7010551816442,0.00298831027401567,0.0109699662714549,0.000978227658758795
"11422-95",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690197727512387,-2.69856654639798,0.00175534103033928,0.00973103925862454,0.000467294850218023,-2.69701109941594,0.00172930797510674,0.0132493435652311,0.000657348074478986,-2.68496236111786,0.00588678604483668,0.00757503281501557,0.00154151159020288,-2.69838077118615,0.00290395953830872,0.00965648663722196,0.000917289737005558
"11422-96",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689010029003072,-2.69794505766408,0.00178891601112124,0.00928164826199152,0.000509828776675775,-2.69657481167598,0.00175986986441663,0.0126559040717604,0.000715447028898444,-2.70533276512276,0.00561445609009322,0.0104864455421304,0.00145910460933413,-2.69774417055158,0.00239452112389207,0.0092291251372115,0.000783890090852897
"11422-97",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687798740412224,-2.70078526046416,0.00177336965635895,0.00950888705561732,0.000489784516421808,-2.69873530427897,0.00173027085070259,0.012609385720692,0.000674926340691294,-2.70797318411596,0.00553097296138036,0.012416687968525,0.00151492328169519,-2.70248401435849,0.00284739915683136,0.0101723953246428,0.000922411555635942
"11422-98",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689957680657764,-2.69623134724856,0.0017827786629528,0.008859318451429,0.000491675604899214,-2.69501626768809,0.0017495234782561,0.0121757256662976,0.000687343852447796,-2.6924827867853,0.00534131535104074,0.0085475469414638,0.00132966273335015,-2.69601666839501,0.0023521667869399,0.00844941311725953,0.000711636576014838
"11422-99",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.068982772805127,-2.69846573427137,0.00182429817065786,0.00976540600813447,0.000519678386219102,-2.6963101655401,0.00178769807275347,0.012834267746939,0.00071992663520164,-2.70028581677359,0.00604439022929913,0.0102446355730298,0.00201690087429407,-2.69792838037142,0.00229308349676479,0.00940252849126795,0.000737735849851179
"11422-100",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688888503282818,-2.69974684024459,0.00176210140253933,0.00970232122855842,0.000483617416565057,-2.69883352027293,0.00173221601944333,0.0135325844086426,0.000675976115458202,-2.69115291300115,0.00589421439592644,0.00873998722975707,0.00161620387059047,-2.69846960462139,0.00226374427477066,0.00903436480010538,0.000712619750282206
"11422-101",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688875197549555,-2.6994898984089,0.00175116728627881,0.00948529551444354,0.000470391648798548,-2.69723020619869,0.00170435382486716,0.0124177804873371,0.000640883361596161,-2.70569894646986,0.00557483623305569,0.0124900831242966,0.00136351596429605,-2.69976004471795,0.00209184415391911,0.00943274020546316,0.000620378868234668
"11422-102",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689942976965865,-2.69927137084043,0.00176916593542571,0.00965823231095464,0.000464256411544757,-2.69785486789038,0.00174401743191176,0.0132104324455117,0.000652807424175509,-2.70180831808229,0.00600135490850664,0.00985515302410059,0.00180160581441935,-2.69937243383012,0.00258101065345023,0.00966630204516977,0.00077942919926928
"11422-103",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688236934081666,-2.6996509440222,0.00176627423229627,0.00931732749220548,0.000486742569010574,-2.69751931804764,0.00173898645780873,0.0122659852943478,0.000682859521858871,-2.70267224722197,0.00594213179181979,0.00928300711786071,0.00159715967953514,-2.70081442487108,0.00222422895764427,0.00962971953995382,0.000649487679822447
"11422-104",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688944339461862,-2.70116365189454,0.00179204075869821,0.0100069461629977,0.000485215937119418,-2.69846604845002,0.00173411102332509,0.0130044877292998,0.000657799799175663,-2.70367213112451,0.00568371074665988,0.0110328572973791,0.0016235254490116,-2.70244916824756,0.00254391774010096,0.0107384706508841,0.000778486687196396
"11422-105",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0687445660381468,-2.70196782520363,0.00180542551444551,0.00979439452143028,0.000508750673910204,-2.69987758938187,0.00176380216272688,0.0129691677478782,0.0007027148505525,-2.69607404158554,0.0057470053607883,0.00926835640403222,0.00170382357311685,-2.70356038959691,0.00275293826606603,0.0102627255930712,0.000923341399271917
"11422-106",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689053120761301,-2.69842988319609,0.00177029424750627,0.00923383181342755,0.000485822187975255,-2.69668039137265,0.00172992040661616,0.0122259053430835,0.000662689592283604,-2.70492932556406,0.0058666417343334,0.00959892373400744,0.00166092909235592,-2.69688921503513,0.00245169104719311,0.0084944204249323,0.000750656775491862
"11422-107",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688847332843008,-2.7021582808774,0.00180957559557601,0.0105293980346749,0.000503236576870835,-2.69977149467122,0.00176541447729956,0.0139799761198458,0.000698196160518194,-2.71176660300186,0.00577818991093719,0.0129020482981071,0.00159040449824242,-2.70045312782354,0.00238444781371447,0.00976002060955402,0.000755934273931657
"11422-108",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689825521667824,-2.69861226571649,0.00179338959681414,0.0095468276654724,0.00048733305071193,-2.6964327873212,0.00174176505546549,0.012473403753256,0.000657884912750655,-2.70329384674877,0.00563114913798359,0.0111701854386024,0.00146767205298536,-2.69903476222718,0.00228954759070186,0.00963508311599033,0.000715093883970651
"11422-109",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688840410446441,-2.70225095033493,0.00182622078596536,0.0105799213034236,0.000514046154099978,-2.70023026930267,0.00179319118163389,0.0141648731616931,0.00071833368546872,-2.70022346262235,0.00593677843238961,0.0102880182089076,0.00185834819024127,-2.70185982812645,0.00234692066937299,0.0104171381311921,0.000756858616865476
"11422-110",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688491508143618,-2.70183026894033,0.00177054239041171,0.0100544417422566,0.000474232822408084,-2.6995441340524,0.00173040149473011,0.0132656541830343,0.000654055510641586,-2.70934913840035,0.0058066279684401,0.0106912351045928,0.0015555682343103,-2.70285949166977,0.00225457058318771,0.0105757874074135,0.000725289336206866
"11422-111",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689576885838049,-2.69927602999696,0.00176350292895736,0.00995106899914424,0.000485583616846892,-2.6976770245022,0.00173417835951012,0.0133907378328371,0.00067419986464869,-2.70761483623208,0.00555127731407685,0.0123561640376375,0.001609680016466,-2.69962566581695,0.00228503742950348,0.0102167433536164,0.00074225365107583
"11422-112",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688690332147824,-2.69854503032522,0.00180028071035935,0.00927986614900008,0.000513962840124369,-2.69640108420673,0.0017464707942202,0.0119445205395895,0.000686114180064093,-2.7054632520961,0.00566580907405676,0.0106641143052612,0.00166463177583792,-2.70186356133705,0.00260751565129963,0.010485852403733,0.000837898427964676
"11422-113",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0690043294426188,-2.70131884377817,0.00180500239768229,0.0108913721465617,0.000500982876891611,-2.69859328476433,0.00175575002369305,0.0142051965118334,0.000685504621034055,-2.70704554737133,0.00562788120398654,0.0108846519120378,0.00158027573193995,-2.70230783596246,0.00256264814836478,0.0112649730852029,0.000819137305982866
"11422-114",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0688965297767678,-2.70110269038218,0.00178461300870031,0.0101990696214387,0.000490789728634263,-2.69853596855523,0.00174366684946277,0.013309929833678,0.000678037025219325,-2.69384395100456,0.00542686081099071,0.00889260863379322,0.00125309407277873,-2.70063596764326,0.00234536953906387,0.00966034985414643,0.000701278257141
"11422-115",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689690296951369,-2.70171785536449,0.00177196594987863,0.0106649403266448,0.000475560072904105,-2.69921217085315,0.00174205796659285,0.0139289208503028,0.000659903664874563,-2.70189746377974,0.00545406102155022,0.0117093516497117,0.00125869081216415,-2.70132569466776,0.00263102682460419,0.0101720033349296,0.000783840515943513
"11422-116",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689519839618928,-2.6994875519371,0.00175788125014298,0.00976333592084215,0.000470576625797576,-2.69823686222065,0.00172334288546748,0.013402979323804,0.000651881617737989,-2.69651766405406,0.00552592455408759,0.0086243578144794,0.00143591115736462,-2.69980584139739,0.00227358653044252,0.0100668218185186,0.000653426491499214
"11422-117",2200,-2.7,0.00995033085316809,0.7,0.15,0.1,0.0689157067621025,-2.69766302782014,0.00177560792797026,0.00906525938956916,0.000491900031816981,-2.69602550583853,0.00172292774351219,0.0120793664642483,0.00066297555058569,-2.70670516789387,0.00565751571953469,0.0116428372584538,0.00160408540687539,-2.69907292504346,0.00232593226083495,0.00964985416587746,0.000727736778682577
