"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-745",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113946569315154,-2.19744873588773,0.00336707420227423,0.00961880408279162,0.000902476478015113,-2.19217793154139,0.0032292022469607,0.0119464037187907,0.00130036086208449,-2.18770053038137,0.0106211935553778,0.00496732332438221,0.00279238536720685,-2.19275038486237,0.0068737621723256,0.00795724779418345,0.00219209461493138
"11422-746",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113817821910796,-2.20055108146329,0.00340225495218373,0.010290879767458,0.000908932230376772,-2.1948031601124,0.00321179234201801,0.0127093530420628,0.00126286670226292,-2.19811307011928,0.0107348051505198,0.0102595304575145,0.00235636933297569,-2.2026411650374,0.00604685210522227,0.010925285579108,0.00196311177896175
"11422-747",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11341179048927,-2.20264839563655,0.00318504735515634,0.0105868035791919,0.000861372048937726,-2.19776568332471,0.00302250400124423,0.013086851269368,0.00115806345058476,-2.20658060653529,0.00996771813641851,0.00991828256739198,0.0025974736029168,-2.20057845313699,0.00575770503802941,0.00822570400243446,0.00132279870538768
"11422-748",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113717343125459,-2.19778382036536,0.00342248862147913,0.00892558728826847,0.000924444855286738,-2.19430442373766,0.00330445376755633,0.011653578698322,0.00132056261534951,-2.20219212368573,0.0116230533061284,0.0133383657223627,0.00496955861542362,-2.19501806787726,0.00483519872925382,0.0080640346429664,0.00147572591435707
"11422-749",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113612220524803,-2.19375765473211,0.0033307922245654,0.00792487691106488,0.000985548063396918,-2.19132178779091,0.00325374966271835,0.0109003636918391,0.00148552209461406,-2.20197469541763,0.0102598635361029,0.00972881014472515,0.00311364900679357,-2.1936513827074,0.00545697648765861,0.00758652681029996,0.00172765426196678
"11422-750",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113954823770602,-2.20244901953694,0.00330067241940987,0.0109702960009873,0.000819135085726768,-2.19572986352202,0.00310005664959308,0.0134265529975102,0.00112064770865355,-2.1896285949647,0.0115482083678605,0.00768860517058919,0.00280845885827885,-2.19990644271302,0.00541865003583266,0.010041859411671,0.0014251191180095
"11422-751",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113011348137264,-2.20470814300353,0.00339027764039529,0.00984405615558376,0.000966501648446812,-2.19964810588351,0.00317259794107377,0.0121021540851677,0.00130369539633275,-2.20269850653181,0.0105842683349148,0.0115427349944003,0.00369684247944685,-2.20107877691228,0.00431767917483198,0.00887131574716286,0.0015145834240727
"11422-752",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113288045003621,-2.19752373432643,0.00352303696733742,0.00879597254317449,0.00116007227975573,-2.19491782951648,0.00332358690965829,0.0115966152852726,0.00157621484240803,-2.2080812084533,0.0108155480291468,0.011941742361803,0.0037095805581058,-2.19644675772302,0.00548319057113004,0.0080446417017468,0.00196143839928199
"11422-753",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113673642729568,-2.19584987404702,0.00329580722154299,0.00848547249187978,0.000902977075245399,-2.19268553461,0.00307527285115077,0.0106794876915771,0.00114154511484508,-2.19757332158042,0.0100445459184817,0.00878741907321779,0.0029538830397499,-2.1937909269628,0.00369911102743202,0.00695094672366541,0.00109300225487477
"11422-754",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11323855214231,-2.19717351097622,0.0033298456101964,0.00748263701853928,0.000920574881821724,-2.19429099198438,0.00322191479126133,0.009742148336515,0.00132075988719944,-2.20812507221487,0.00976655498309122,0.00913291956572133,0.0027778007932942,-2.19574189923046,0.00525749739297307,0.00680382563709177,0.00178326456435279
"11422-755",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113536490083525,-2.20352356456584,0.00338986299450292,0.010543235218952,0.00090744640666857,-2.19779595489022,0.00321015144944466,0.0125824941951904,0.00121874392962315,-2.20034703531848,0.0116673180325107,0.0106592784255578,0.00348636109102197,-2.20619832368294,0.00470100545449944,0.012136523555813,0.00146572918902693
"11422-756",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113195680321609,-2.2033535612641,0.00331493449332981,0.0102116770565484,0.000949625910872472,-2.19874550592858,0.0031154953292801,0.0125948456590324,0.00125680327843865,-2.18268347061469,0.0122649713461627,0.0040487932982536,0.00421276413268841,-2.20294754410522,0.00616015059748507,0.00992977875850592,0.0024754173194277
"11422-757",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113569235291475,-2.20001423130604,0.00334441788194,0.0103130607133237,0.000977831416265468,-2.19412418595963,0.00312106394146032,0.0121207588971631,0.00130056887127286,-2.19247279253428,0.0121786765597799,0.00567435092719802,0.00419444276954353,-2.19446199653385,0.00764491085905501,0.00717651918896682,0.00245920028364362
"11422-758",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114075648526637,-2.19832505559412,0.00335837098352609,0.0105375212348598,0.000908119511534782,-2.19398730779199,0.00318355955004082,0.0133257543852641,0.0012199101851332,-2.21623783708018,0.0111348228216017,0.0149747066443848,0.00303565256006279,-2.20180515282148,0.00540900664698754,0.0118595459501774,0.00137607690275641
"11422-759",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113500604414047,-2.1990967061902,0.0033584939470287,0.00924680074766565,0.000944207775219829,-2.19652487936742,0.00327570714490828,0.0126459771626769,0.00138137106095408,-2.1865362423898,0.00980036939027477,0.00736202246375119,0.00230650257509436,-2.19823989675797,0.00485464359989671,0.00909739343617613,0.00167556458952826
"11422-760",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113884785835225,-2.19619510378116,0.00340058522711485,0.00927116788715478,0.000951096911690167,-2.19238643814993,0.00320384120623611,0.0122428823624154,0.00132464186952385,-2.18078311176757,0.0103650924597776,0.00949000111394516,0.00244746475537278,-2.19798628190576,0.00543041341779851,0.00985706596125803,0.00176738121170771
"11422-761",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113849155635386,-2.19812502804061,0.00336073183854579,0.00939906344266486,0.000881034791667759,-2.19467769797121,0.00322100265546979,0.0123676205284878,0.00123001099052222,-2.19224421757293,0.0115387430423589,0.00897262584674312,0.00292721082400498,-2.20224662619223,0.00752584558286017,0.0101476001079092,0.00220188571850941
"11422-762",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113654610247971,-2.19974315170048,0.0034150501824269,0.0100805327719937,0.000978310057103502,-2.19354269615283,0.00318957984228857,0.01254110315978,0.00140434418509352,-2.19566295589177,0.0128164973468432,0.00886908371232742,0.00335485746298959,-2.20446837793844,0.00588821113813774,0.0108257823879971,0.00191242568438679
"11422-763",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113593514038944,-2.20344549444463,0.00343605167907813,0.0110812398975185,0.000967387369141453,-2.19752527764408,0.0032432743276435,0.0134379261993316,0.00132221441695725,-2.20177357837524,0.0100609569012302,0.0100069188799324,0.00257435383122651,-2.20185368740212,0.00500473709558891,0.0100909413533608,0.00158877038720595
"11422-764",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11379473643857,-2.19628942164199,0.00320325238232978,0.00905559588946032,0.00084726097867914,-2.19392223493512,0.00313463407175798,0.012609274684214,0.00125378001686145,-2.18965652219189,0.0103138132003706,0.00846678038725931,0.00259640866095662,-2.19761078275926,0.00514265170890135,0.009895887825083,0.00168676196997935
"11422-765",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113637429094346,-2.19789760696991,0.00322942023232653,0.00869068850210139,0.000818096494870025,-2.19335938612751,0.00303021641255447,0.0107704612071048,0.00108689454738388,-2.19482517157417,0.0100359789107332,0.00822720542351073,0.00353184662992175,-2.19302301815488,0.00381977878786605,0.00759178645715239,0.00129804646239112
"11422-766",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113444942815741,-2.20112687099659,0.00340562592976622,0.00998942741189349,0.000982006595481909,-2.1957455656442,0.0032601218414703,0.0121540021218819,0.00140047245712308,-2.20365348794601,0.0103456590452426,0.0104271597459185,0.0032253973265033,-2.20268983313219,0.00515637764831421,0.0113528896718001,0.00183222470538587
"11422-767",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113520513430715,-2.20106384406291,0.00327293596448722,0.010844084127501,0.000960812182368637,-2.19841401913141,0.00320675038799329,0.0150058759989479,0.00142262554719167,-2.21099968069952,0.0101843409273335,0.0111185335629035,0.00259834047854275,-2.20033226178942,0.00435463471234642,0.0100213724794878,0.00144466093964702
"11422-768",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113253778661734,-2.2010516037554,0.00339085630542069,0.00897215462245036,0.000943503025684494,-2.19635610842081,0.00322888394190416,0.0112672853589108,0.00134935478708621,-2.19283103450113,0.00995384483856484,0.00720140621720567,0.00263008329740409,-2.19775879799853,0.00430846579083808,0.00800162619898699,0.00134305583394628
"11422-769",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114005466249458,-2.19581963773235,0.00338914971362892,0.0100771310369978,0.000998649368703982,-2.18955404121526,0.00316682723737838,0.0118940464932744,0.00137964680494547,-2.19149892869399,0.0118604875846324,0.00564212488668671,0.00273849134672502,-2.19180702044643,0.00666930749769291,0.008352198484553,0.00238761521150024
"11422-770",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.112842080589958,-2.2069152688165,0.00342803686269825,0.0106481678218091,0.00103886912184667,-2.20386736017287,0.00327264010541117,0.013994669827586,0.00141531268611148,-2.20172344711142,0.0111884952467761,0.00769551367252406,0.00340654863026632,-2.210278093843,0.00582487860080168,0.0121378812489651,0.00235731626074901
"11422-771",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113840253462339,-2.19990654050889,0.00348453627604144,0.0102376611770207,0.000965065696580518,-2.1933259056477,0.0032841055352928,0.0123052011289871,0.00136877041806411,-2.18984192036135,0.0108236520503186,0.0099522485341514,0.00263722966671695,-2.19956356719834,0.00537870387929878,0.0104101398569943,0.00182040136025543
"11422-772",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113749511238066,-2.20111945347729,0.0032366952170839,0.0105981905636851,0.000843982722593927,-2.19920137026076,0.00313703224248798,0.0151095162756546,0.00120614281671185,-2.1948571807535,0.00988823504913961,0.0102390757646999,0.00253579186375046,-2.20354852322181,0.00583942482541072,0.0104796965087967,0.00181217887569986
"11422-773",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113644669265108,-2.20136309409663,0.00328243104781025,0.0103913528565511,0.000878895139851898,-2.19806947629685,0.00318444413730518,0.0141414161309185,0.00127941880250763,-2.18913092059099,0.0102579477560244,0.00679112808867861,0.00279385870191336,-2.19880518783147,0.00487903794284308,0.00978700153196954,0.00186390350760548
"11422-774",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113579198611183,-2.20012272793655,0.00337550744170037,0.0102988236573803,0.000989703219516248,-2.19708182962019,0.0031980405518142,0.0137701507781176,0.00134724611672917,-2.20777733087646,0.0106345916984494,0.00811292154169277,0.00313096417642908,-2.19687437018856,0.00523792175297726,0.00817971443890654,0.00161816498706503
"11422-775",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113862057418579,-2.20028939995435,0.00327725967437831,0.0100433398843128,0.000818523958705317,-2.19473939336686,0.00306977039779771,0.0121918012869286,0.001074007978253,-2.20535554303255,0.0110834559034451,0.00691359243607183,0.00272253800897084,-2.19642853347979,0.00470641645712524,0.00803918500246589,0.00135292609443312
"11422-776",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113735570105757,-2.19935981922464,0.00337466009439248,0.0102680234788166,0.000961095333724516,-2.19412023638093,0.0032827328173453,0.01299334712463,0.00145009715172944,-2.1913687034621,0.0110928720557278,0.00871343589305023,0.00264519893904837,-2.20120634571162,0.00595032876075376,0.0111140239025882,0.00183502537768869
"11422-777",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113589626531399,-2.19923503522047,0.00337487960681779,0.00986537633531032,0.00097991671238845,-2.19404363685617,0.00324475999147004,0.0117473480154467,0.00137527984127219,-2.210967077021,0.0116848149768823,0.0133839767719171,0.00384383473419654,-2.20240267246791,0.00774848407447924,0.0110964731847715,0.00257795801710312
"11422-778",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113638927158559,-2.20091903333462,0.00320269148149561,0.0108828082292472,0.000886120754799314,-2.19715132719413,0.00300658330755201,0.013921345792933,0.00113672589329213,-2.18282910376319,0.010911386144511,0.00206293503794782,0.00351229927543158,-2.20025766915434,0.005324815128996,0.0098599865321049,0.00175385079058203
"11422-779",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113866953712577,-2.20069225448537,0.00331793483604704,0.0103508381419174,0.000852327143362871,-2.19596043075782,0.00312366034780511,0.0131610985997613,0.00114405806103291,-2.20827357980224,0.0108957722868762,0.0115006015269245,0.00262777248712012,-2.19646855530443,0.00676881247030759,0.00841907933262225,0.00160193595061343
"11422-780",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113895027428402,-2.19942496276306,0.00336328458370946,0.0103183512917472,0.000905612705045617,-2.19521770469551,0.00324033092332569,0.0137884478850958,0.00132906891905997,-2.20412556473724,0.0116801497650573,0.0108456579661136,0.00442009392186718,-2.19688746413177,0.00557529399539821,0.00993886485099689,0.00189902133062058
"11422-781",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113170031216839,-2.20339877823837,0.00343822984471697,0.00994378189339861,0.00100427898246783,-2.19778610668066,0.00324021744907138,0.0121204832793194,0.00141061471773715,-2.19192029995803,0.0110328814616008,0.00630051468448242,0.00245716365293637,-2.19628132857016,0.00508791821789997,0.00664285529643944,0.00168550630768826
"11422-782",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113327203713916,-2.20187897009881,0.00330412446137712,0.0103704279109896,0.00097127475969564,-2.19851273786935,0.00318056609411235,0.0140961817374987,0.0014120833305151,-2.2103106453932,0.0121489732541544,0.0158412030017007,0.00568917206271913,-2.20292631137842,0.00524315952063335,0.0113114898166565,0.00196741100733768
"11422-783",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113618986456273,-2.20328926501055,0.00329248141443743,0.0112631199251204,0.000899103158972142,-2.19846627284636,0.00310997214357088,0.0140134417474273,0.00118835562461974,-2.2076950814612,0.0114670563032088,0.0128334531802724,0.00242761661145135,-2.2064869760703,0.00589512284749248,0.0113074210823885,0.00157801594647754
"11422-784",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113571661227917,-2.20096062047022,0.00327278687517068,0.0104298339943737,0.000913266294638317,-2.1971832433115,0.00312672334356112,0.0137917610282277,0.00128140506332131,-2.2060102898593,0.00990311223156866,0.0122133395650489,0.00295307956110848,-2.20127073465808,0.00494769856061628,0.0112685168318135,0.00179446100656487
"11422-785",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113567072071763,-2.20426386219246,0.00335504845742313,0.0109910058897645,0.00089347063116717,-2.19986843885237,0.00321732911215335,0.014216074264035,0.0012494627502429,-2.21691811816409,0.0102745462825933,0.0169789778228025,0.00357064441423585,-2.19845035169091,0.00366698657092464,0.00794172864565889,0.000831931267176239
"11422-786",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113393689815003,-2.20436386836941,0.00343059236259172,0.0114097200291212,0.00102194611375375,-2.20012612911712,0.00326913568914623,0.0147884373030198,0.00142274128317867,-2.20559141668328,0.0105790780086494,0.0134486238024677,0.00348558195358536,-2.20475853021739,0.00606857193883075,0.0126789052999321,0.00248042204684668
"11422-787",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113528830537759,-2.20157755139186,0.00349153443572543,0.0101174788146174,0.000997003816024657,-2.1983847493214,0.00341230987462284,0.013980936695337,0.00150640517998638,-2.18608458196883,0.0110176157989165,0.00509416199147372,0.00354797402128674,-2.19248875738833,0.00574116203686186,0.00726647334145685,0.0023531054867754
"11422-788",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113316912921244,-2.19565640559774,0.00349666332955731,0.00791255117453527,0.00111869962502243,-2.19118951766426,0.00325777742015604,0.00950778095545643,0.00155318457969951,-2.20073465644622,0.0101634671229005,0.0107042607772096,0.00303491911611538,-2.19662513836795,0.00576499292691615,0.00844963679152712,0.00197421716575617
"11422-789",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113475681178662,-2.19948509327787,0.00327072623081591,0.00936160443033221,0.000899624406478752,-2.19554455136341,0.00309110525629697,0.0118975425129646,0.00121246083232696,-2.23772527798221,0.0124028265139073,0.0222668375852556,0.00451990419757351,-2.20060152031922,0.00452975208301454,0.0101758124925997,0.00166827789984095
"11422-790",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113771184217752,-2.20156460190824,0.00333453333881667,0.0109861527087667,0.000914892869270909,-2.19841282567568,0.00318011768127489,0.0146900942610962,0.00124678842797654,-2.21141955313516,0.0113552480338969,0.0106437029255564,0.00317957175002939,-2.19517931532546,0.0061263851195528,0.00858221302211805,0.00204707671413905
"11422-791",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113419219721324,-2.20149015849249,0.00354433912761678,0.00925665693605161,0.000979322644310256,-2.19708114586542,0.00338614426212339,0.0114380155904229,0.00135243515387364,-2.19803495619383,0.0110961794085267,0.0084244517323129,0.00355757189903553,-2.20452763218284,0.00584897839668032,0.0112189517226539,0.00203334005926593
"11422-792",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113570427845231,-2.19973379251378,0.00346339144038868,0.00953023006270389,0.000982720740264393,-2.19617618849749,0.00329337330540526,0.0126657130160403,0.00138581223906846,-2.21062264437271,0.0117944743077161,0.0105426410035679,0.00319919580673458,-2.19532116827794,0.00564131444687415,0.00783282542056575,0.00191353416039725
"11422-793",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113641169969656,-2.19715196743732,0.00339432431467866,0.0086785873555566,0.000937019433488239,-2.19283108555307,0.00321711944464232,0.0111098689292411,0.00133246689185459,-2.21039922989223,0.0125415878857204,0.00709649882569135,0.00362244599089965,-2.19691451166023,0.0047834135654927,0.0082268775762625,0.00167696663891683
"11422-794",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114008087045706,-2.19558090918531,0.00324874788843732,0.00967753717303961,0.000888217720892936,-2.19274823503424,0.00314201811018031,0.0131818059897409,0.00127418543733144,-2.192704097999,0.00972100630759623,0.00767461855899113,0.00236679615063757,-2.19079746652561,0.00506685221743496,0.00618149026577721,0.00139929179202829
"11422-795",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113334537384427,-2.19714570751824,0.00339531717448439,0.00861069682350255,0.0010565302686464,-2.19298907528068,0.00332931413752784,0.0107972047969756,0.00161722255444882,-2.19432306038615,0.0105693093194345,0.0100509476717007,0.00347098807395872,-2.19747876773232,0.00663525369407884,0.00914999182123923,0.00265982021014417
"11422-796",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114082501077888,-2.19566116920053,0.00342910439030824,0.00917407479349306,0.000912653737856267,-2.19141237854727,0.00331810340694615,0.0120275598092084,0.00135510167952579,-2.20087916696998,0.0113048082900889,0.0104498483579155,0.00288267304488119,-2.19406455313676,0.00581273960959591,0.00778941427368367,0.00189579895063305
"11422-797",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113887014522029,-2.19469544358332,0.00317310661736584,0.00888091554344731,0.000845956128416884,-2.19182256101533,0.00309371244218976,0.0122765493497861,0.00126900683001819,-2.20837328890913,0.0109972125235284,0.011719811673458,0.0033706483513175,-2.19231576263561,0.00401125581163335,0.00749689109233897,0.00121303879658974
"11422-798",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113392807159228,-2.20145135386196,0.00305158586710524,0.010378613294094,0.000804549992688387,-2.19964763597113,0.00299377978612979,0.014391912932762,0.00114611083627565,-2.20483164035557,0.0105061892634019,0.0121513850538172,0.0031217975947884,-2.20369312736938,0.00438080843534114,0.010712991656027,0.00145986402896773
"11422-799",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113323201300357,-2.20033203803697,0.00332374729851344,0.00939716101275162,0.000950558922030205,-2.19364052768193,0.00314336959630675,0.0103580424584566,0.0013155748715913,-2.21495349523715,0.00951614017893006,0.00973330629854614,0.00269988845665481,-2.19791146825777,0.00361442916420599,0.00737724564091323,0.000975249709256227
"11422-800",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11403254758908,-2.19547340976004,0.00330662997322102,0.00917309169147836,0.000869626108587048,-2.18915593282233,0.00306144056220697,0.0105072832402263,0.00113592253661331,-2.1881137940617,0.00978987685449189,0.00986952541937392,0.00210641763091986,-2.20047384761296,0.00726597861043325,0.0109280382284788,0.00223660138415227
"11422-801",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113456169126545,-2.20257756114437,0.00348240173027554,0.0104750577465324,0.00101100368355704,-2.19958182765478,0.00339565126788895,0.014675861230092,0.00152496585601429,-2.19352629156114,0.0100278198471585,0.00741039705470359,0.00319950302856319,-2.20002098684301,0.00544605367685105,0.00897424727470187,0.00161577165086202
"11422-802",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113416655168272,-2.20351689928412,0.00324697301735203,0.0107857609344523,0.000882910494210855,-2.20170227550201,0.00323569452256363,0.0160425462257859,0.00139903946007288,-2.19107246544882,0.011020869259734,0.00410111418701012,0.00426943815808421,-2.20156545771894,0.00460706194914997,0.0102248829645427,0.0014690236442033
"11422-803",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114331958860775,-2.19666759806021,0.0034429045776093,0.00977041884609738,0.000865588743200183,-2.19142882307563,0.00319013402247616,0.0123106931737514,0.00114844935673455,-2.18463546902666,0.0111617056820359,0.0083818022142033,0.00267235051221626,-2.19411452113238,0.00597476452058496,0.00984629127817647,0.00210307808203234
"11422-804",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114470884623156,-2.20032066924026,0.0035075314064868,0.0125500169095625,0.000981632702371057,-2.19563309728246,0.00341596548199281,0.0172217426671768,0.00149703391360899,-2.2010849889102,0.0108256084462854,0.0130798510310006,0.00257128618669822,-2.19580488286101,0.00983573496517138,0.0101137851355192,0.00297663358823164
"11422-805",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113617932590594,-2.20070980387656,0.00344478777945567,0.010448860634548,0.00100469146837267,-2.19489174540489,0.00326680365027952,0.0120823109650926,0.00135078038331814,-2.2049521620804,0.0114400579357981,0.0139597036062774,0.00330383145441176,-2.19569134416737,0.00518137917978724,0.00791799585365882,0.00158541933132649
"11422-806",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.114028656641804,-2.19435763319945,0.00334416083902934,0.00923203746033632,0.000941841105937304,-2.19058174791624,0.00320269777573588,0.0121739213262065,0.00135825418341013,-2.19599327906055,0.0113123344167688,0.0104195688238542,0.00309201263787407,-2.19424181464093,0.00509333480795878,0.00887272408334555,0.0016140307089061
"11422-807",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113728302924853,-2.19929949567964,0.00343112636751855,0.00988706550271864,0.000960629143038209,-2.19348840721742,0.00330306869978723,0.0116732189100101,0.0013669882967294,-2.19658625181071,0.0108539975530192,0.00977191475228615,0.00265688303030418,-2.20235057133994,0.007615887450087,0.0100447216939952,0.00242022979011761
"11422-808",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11361339544687,-2.2025070973377,0.00342451823076236,0.0106603340590862,0.000951860933309564,-2.19667488778747,0.00322012754857327,0.0125371694199875,0.00125490047921415,-2.20318655005334,0.00990487913010516,0.011075984580135,0.00276447986207716,-2.20728398478524,0.00500830311105099,0.0131620239591568,0.0018443705240045
"11422-809",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113382709670744,-2.19991024331376,0.00329183684619292,0.00894330347808876,0.000885323230620366,-2.19440448665687,0.00310375036550048,0.0104447766690185,0.00119591609115539,-2.19755829258197,0.00947508737607829,0.00746632096304977,0.0019176496953218,-2.20251572508394,0.00600594463452381,0.00980073292804084,0.00178572474906894
"11422-810",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113623135577988,-2.20243476300216,0.0033256701173936,0.0102640487300444,0.000862802256687455,-2.19934275327529,0.0032495718110228,0.0149290890052755,0.00134840510864831,-2.2016349668511,0.0114496158376043,0.00806311712810689,0.00297626070262869,-2.2015183915766,0.00704535079319155,0.00947465775904545,0.00192814022699421
"11422-811",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.11390757680893,-2.19464028741257,0.00337874061460518,0.00906950964808303,0.00097551862995877,-2.19177504237229,0.00324955979745693,0.0121427190277016,0.00138483521293391,-2.20443443450632,0.0112340821706294,0.012683623685963,0.00328502677078011,-2.19630339769402,0.00478606908182003,0.00972254130076617,0.00150541446338052
"11422-812",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113576520782695,-2.19792142432315,0.00330782347123632,0.00934733986045675,0.00094303025859722,-2.1924705514768,0.00314940435603298,0.0108955744521751,0.00130234167405605,-2.19141385899163,0.0116461562459306,0.00417303454340338,0.00376560995204949,-2.19722246696456,0.0045270362718511,0.00951075418764907,0.00165492986587115
"11422-813",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113706347710795,-2.19947769478424,0.0034746110731899,0.0109093154144361,0.0010868048479343,-2.19548415224649,0.00334846803422461,0.0143882988854101,0.0015855824360398,-2.18352725254039,0.0126715603074393,0.00651041031799682,0.00474305021493914,-2.20286749312188,0.00698682460105468,0.0129652139829336,0.00287680799728723
"11422-814",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113012208694224,-2.20308295231841,0.00337598560761668,0.00952298205039569,0.000995240727023932,-2.19770590508157,0.00318976990455696,0.0115744167518256,0.00140679669183713,-2.20321620135173,0.0106835876260431,0.0130372331726796,0.00397579493316761,-2.19919366587976,0.00452747582097089,0.0086847713315925,0.00168076571998678
"11422-815",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113909150674513,-2.19783117687753,0.00328719590888992,0.00986216169682462,0.000876710087705925,-2.19372303222065,0.00310386620139161,0.0127186228310638,0.00118741337398825,-2.1988794595902,0.0102538014964615,0.011869340334767,0.00225654253927403,-2.19632430063854,0.00849792939618418,0.00916562706638784,0.00345268729774967
"11422-816",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113438715228663,-2.2017875537854,0.00326769987572017,0.0104476570454664,0.000916995506677733,-2.19722219380681,0.00319471770035604,0.0134740533655005,0.00137540768680722,-2.21749745767626,0.0102706721863905,0.0153621013362119,0.00261460950501714,-2.20497462913739,0.00679552771845927,0.0102641707516499,0.00205497194841844
"11422-817",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113649118880775,-2.19892020171109,0.00341275375779406,0.00969055005907824,0.000973969971715994,-2.19488973134605,0.00325893901694902,0.0124828709642294,0.00137168618501213,-2.19241859750395,0.0109464408241945,0.00947984563499847,0.00264357956497537,-2.1959506536762,0.00538875167713505,0.0084395559939013,0.00164403065411894
"11422-818",387,-2.2,0.00995033085316809,0.7,0.25,0.1,0.113689521552398,-2.1959592238514,0.00344880793898329,0.00817949041824613,0.000941567681016381,-2.19257180686839,0.00325216045507879,0.0106094666621797,0.00128765488370849,-2.19458712302901,0.00980381266348284,0.00671751449613196,0.0028641182808106,-2.19059811223379,0.00385607046144663,0.0062464983138745,0.00110010867745378
