"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-593",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113025070690962,-2.19697323060071,0.00336743011778424,0.00736284118145087,0.00104098464261575,-2.19250298170787,0.00315287143809292,0.0173254234792353,0.00290257775041355,-2.21429783657018,0.0118434058000702,0.0184954313289075,0.00455839277679687,-2.20216326182832,0.00533232944843975,0.0106741397972803,0.00234432117450896
"11422-594",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113804796080889,-2.19980843568876,0.00339865823057785,0.010066625146427,0.000918467150605916,-2.19362382352525,0.00313287676250266,0.0240230186198875,0.00240755003303312,-2.21490075058834,0.0104637782981676,0.0149733841877477,0.00272666141885598,-2.19732140620691,0.00519012988158538,0.00978436133218669,0.00167686909728031
"11422-595",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.112984972480984,-2.20662489491821,0.00337024187279661,0.0107664928541773,0.000977934924294485,-2.20065945319415,0.0031703025722011,0.0269487772923881,0.00278991380315954,-2.21803114104288,0.0111365107672435,0.0139894122040747,0.00367582833038022,-2.20586710737489,0.00544690940069416,0.00874885050317081,0.00153151711104551
"11422-596",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113876117397853,-2.20436961473681,0.00328297387966896,0.0113457678205455,0.000803581943982399,-2.19587652958336,0.00302858784458023,0.0249083753861991,0.00200306240327789,-2.2232288099925,0.0110643315068023,0.0135921903444696,0.00337093628669351,-2.20783445532381,0.00769931441936776,0.0117814152619658,0.00196541200377972
"11422-597",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113781770406468,-2.20187173643741,0.00343965749928462,0.0103897293646167,0.000908920412857934,-2.19635023213464,0.00313245748388373,0.0266556085594304,0.00238145843927177,-2.18797643673851,0.0114306636134575,0.00629040217943768,0.00324206620033945,-2.20829706363897,0.00552991076762561,0.0124115220731435,0.00162910828711883
"11422-598",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113724563618556,-2.19503978686232,0.00334743129547534,0.00825869438142489,0.000920044842706436,-2.19074198062504,0.00319690098314857,0.0210088374159028,0.00267088039398293,-2.18636311128963,0.00892238105947055,0.0061137716152202,0.0015917216348921,-2.19219992563417,0.00626708714666516,0.00691959553228597,0.00224338745446759
"11422-599",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113501177056676,-2.2012610610766,0.00332612941917471,0.0101934228071966,0.000932196986648927,-2.19527143274579,0.00316670512929976,0.0242551395521315,0.00261987114143707,-2.20787574624378,0.0110712119190105,0.0107594683717656,0.00320561294028851,-2.19978694181612,0.00844832315406053,0.00870622624151522,0.0026784429189957
"11422-600",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113596247624385,-2.20063046421612,0.00322260391691929,0.0100477779930139,0.000852186636995644,-2.19445314415869,0.00302824794758151,0.024313116076483,0.00235296222024787,-2.21555011987529,0.0109787604935528,0.0133973685932819,0.00339056145250624,-2.20233950433076,0.00675799893179981,0.0105388479400067,0.00227151267792837
"11422-601",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113529057914955,-2.19713420772154,0.00335531838704393,0.00827723923891819,0.00091586744358829,-2.18905282691733,0.00306011203401648,0.0168635751260239,0.00245484993060318,-2.19013957263127,0.011104161388691,0.00482065737579754,0.00295745917040764,-2.19604114681228,0.00758963821135387,0.00721849064748164,0.00229679242522219
"11422-602",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113408319112872,-2.19860893524568,0.00329366323463006,0.00893101275252261,0.00092806213344815,-2.19241289955717,0.00300278439847064,0.0203155362978167,0.00237852014715274,-2.21324925887087,0.010496336336527,0.00996912985285093,0.00240698301290856,-2.19549995212794,0.00505622841776943,0.00696990204994202,0.00169529334556878
"11422-603",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113413806473345,-2.20587460924789,0.00340475795270642,0.0117427689578437,0.000974695845305254,-2.19866441308493,0.00328257468361677,0.0304520386243194,0.00312643314971538,-2.21251701531965,0.0104566591489315,0.0106764867326295,0.00360994117508749,-2.20038105871876,0.00633690828740316,0.00944088945973523,0.00216055747500657
"11422-604",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113600162778608,-2.20280302677398,0.00338856817816587,0.0105282204853456,0.000913099950288422,-2.19443720735398,0.00302539337640129,0.0233920047458117,0.00225995574375099,-2.19422175871264,0.0101713470225918,0.00900579068726984,0.00241475460714563,-2.19900546538781,0.0073336943515217,0.00890936659539348,0.00244503665050789
"11422-605",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113155579365413,-2.21288815692382,0.00333021258647814,0.0123147010559227,0.000836879022716116,-2.20390062733997,0.0030650632910529,0.0284599400170361,0.00218613876812246,-2.21175660478385,0.012272434027373,0.0115878154216018,0.00509469355012256,-2.21366476578299,0.00666242432893522,0.0136673393645466,0.00223916724633689
"11422-606",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113423755670514,-2.20457095586396,0.00329743433486151,0.010507121085172,0.000854753745707696,-2.19748475018167,0.00308394570518417,0.0254433928194797,0.00239168901177031,-2.20824221782659,0.0111446155238804,0.0108763954407167,0.00318611715711577,-2.20261629629308,0.00578938461023135,0.0101697173628667,0.00186046147699517
"11422-607",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114743632925541,-2.19573166491204,0.00343672754452537,0.0100100131039678,0.000807662972657923,-2.1846448395889,0.00314455492182931,0.0194494108567842,0.00204981366122702,-2.18988598987234,0.0107799788650418,0.0106183820863807,0.00197052360107068,-2.19338597150975,0.00998558654318639,0.00905699446983342,0.00273354154551994
"11422-608",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11297101066411,-2.20913179933852,0.00326075871569666,0.0113821347714699,0.000885009659430822,-2.20100913975054,0.00309768463560702,0.0260969693103556,0.00253594497946163,-2.20020582990991,0.0116773301849082,0.010195795305749,0.00508513261529022,-2.2080844608059,0.00612054813905392,0.0111087582600152,0.00208505012297127
"11422-609",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113285030164786,-2.20451947680142,0.00324762527689323,0.0102538569658198,0.000846654262761423,-2.19868284108363,0.00304624500075011,0.0280915055668749,0.00256318708159983,-2.20056929332158,0.0101743650215645,0.00626257645568589,0.002436775598291,-2.20226598366764,0.00570224312556131,0.00849422896613951,0.0014137460088002
"11422-610",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114246986829031,-2.19404321174331,0.00325101056529048,0.00912932349552983,0.000821316849548412,-2.18631768810661,0.00302132850362339,0.0200496649649457,0.00222259418352303,-2.18789075386667,0.0103844720030198,0.00842123603709542,0.00214833007344584,-2.19477642462518,0.00609105035798644,0.00938154203233282,0.00162388799192562
"11422-611",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113897376410358,-2.1939278196613,0.00327900629545239,0.00896738574897733,0.000939254783966279,-2.18726628353836,0.00296019679515744,0.0213698647767636,0.00254418034986188,-2.18367167666273,0.00889402328355068,0.00839671285109296,0.00181172877402595,-2.188017187321,0.00678964212878162,0.00708818315863962,0.00290060611682977
"11422-612",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11395650776655,-2.19616997563914,0.00345781735930911,0.0098549809399092,0.00101875365161549,-2.18832247404433,0.00317551264301667,0.0210400739104544,0.00270741416797918,-2.19228242336548,0.0106907958426173,0.00920322912117084,0.00284586122945872,-2.19110491106066,0.00445441708659179,0.00798490740534536,0.00145896827363172
"11422-613",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113745204610671,-2.20038400627891,0.00330514460264703,0.00999293274110443,0.00086074507146373,-2.19011897643135,0.0029334563887033,0.0191469564080569,0.00202560653447642,-2.20057454751319,0.0112740768519237,0.00876935243808835,0.00325765206851742,-2.19082383315556,0.00496190272996494,0.0070026449122047,0.00184791902182644
"11422-614",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113794302476609,-2.19658111124509,0.0033139227118594,0.00976102635574253,0.000967028198909718,-2.19064769155135,0.0030322694697219,0.0249796273903877,0.00271854691540049,-2.19452738868039,0.00952773476864059,0.00946585500600288,0.00255187168757775,-2.19328988726636,0.00667056557770372,0.00794051720914141,0.00210092869034482
"11422-615",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113537115544913,-2.19912515344793,0.00333017400446338,0.00965872117268746,0.00095367513676093,-2.19287324807226,0.00310016731250732,0.0229166077750942,0.00263714640613617,-2.19292348524861,0.010329346677671,0.0140649894212076,0.00289429465079506,-2.19725928187711,0.00564464938753976,0.00963795825104485,0.0023577677558371
"11422-616",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113605311148368,-2.19985275303506,0.00337069587085427,0.00938661045581623,0.000899390700694634,-2.1928774029812,0.0031832694500296,0.0232434726978391,0.00275198053076465,-2.20843854345552,0.0101671006024789,0.0122620483197877,0.00306799337204752,-2.20583711312548,0.00680376822278892,0.01315611878074,0.00262469810977113
"11422-617",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113490021139275,-2.20249123830029,0.00319029719983749,0.0105692412551294,0.000844300320583541,-2.19219464521783,0.00290280707954725,0.0215434821615725,0.00221939602169103,-2.19301745121275,0.0102483343455967,0.0075930259363003,0.00295925652130788,-2.19797725210079,0.00640548251709448,0.00843003931730936,0.00152413134307404
"11422-618",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113602566270505,-2.19967895420846,0.00339597290568779,0.0100119365049441,0.000982304804175957,-2.19104456965023,0.0031142400875287,0.0210912755106969,0.00265464643878047,-2.18885443495875,0.0101080286019633,0.00986766932600187,0.00306236435517331,-2.19289055539982,0.00510570751412077,0.00722402935724384,0.00164459678235409
"11422-619",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113891639871219,-2.19943483239192,0.00344025677863185,0.0105277268442171,0.000970886858371716,-2.19180675550643,0.00319879585563807,0.0263639051126065,0.00293184113394814,-2.17463391978845,0.0111563045093098,0.00198908763539117,0.00454858455986268,-2.19559211040475,0.00783844336561484,0.010295407702352,0.00326305632705303
"11422-620",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113469223445614,-2.19961173509742,0.00339214822050541,0.00987794566543368,0.00101684804651034,-2.1960696974315,0.00325337827480133,0.0262979893536275,0.00293135230577083,-2.20445916296183,0.0112852569760864,0.0124833467795516,0.00307800562830163,-2.20006327618875,0.00629356040891771,0.0100673365385573,0.00212417132289104
"11422-621",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114204271009935,-2.19683353277404,0.00329058315706484,0.010414831770639,0.000873256626548219,-2.19006697011095,0.00310373665049329,0.0262606454903352,0.00258487852576391,-2.19092240583615,0.0108931984888174,0.00641017255976821,0.0038861674716885,-2.19194601951129,0.00788388089628171,0.00926002020585446,0.00285479284484362
"11422-622",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113936491085995,-2.19632786009511,0.00322421544127839,0.00888068264282767,0.000797205011106166,-2.19037775987963,0.00299250345495204,0.0215791778247529,0.00215202967658611,-2.18985395631658,0.0093658968263859,0.00805962132008153,0.00185046163885457,-2.19124978095897,0.00408151722427857,0.00752298910360918,0.00125705427749706
"11422-623",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113342824492052,-2.2005377258303,0.00320736269432409,0.0104790181536274,0.000968753170614913,-2.19531905363686,0.00303235973889647,0.0263239069625835,0.00275296502106541,-2.20876197514992,0.0116532323093361,0.0124380083130301,0.00413371995721282,-2.20224433033178,0.00595734050611465,0.0114786180411424,0.00219378014838034
"11422-624",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113538315143023,-2.20247337884763,0.00332361213203331,0.0103172715926964,0.000887793697676643,-2.19397595358188,0.00315050261653389,0.0233998953313548,0.00263302413209393,-2.18715601534457,0.0115308444929117,0.00526075104198881,0.00246904711750814,-2.20233952223162,0.0112494160401155,0.00938353024769282,0.00362810080933693
"11422-625",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113480262500961,-2.19650417407151,0.00325069252935396,0.00808272678239988,0.000876236816764117,-2.18735538049209,0.00295357843934793,0.014205029446758,0.00222191839143864,-2.20218054291204,0.0094897888628508,0.00844646409167461,0.00220604429535068,-2.19661254004205,0.00541768303429005,0.00679730693032863,0.00132787300462186
"11422-626",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113537922016286,-2.20122730435191,0.00331307638435491,0.0105089608072724,0.000943272016880513,-2.19563656456485,0.00315427506533467,0.0275586005443341,0.00285036047065061,-2.19251829861536,0.0121247734017751,0.00867977372529369,0.00392043607813118,-2.20079206921186,0.00854402419186613,0.010153825192312,0.00291591729233171
"11422-627",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113575758090976,-2.20093336673947,0.00347263319352108,0.00995149867153067,0.00097790716448376,-2.19375877851023,0.00314903904617689,0.0236723264953583,0.00264173752263478,-2.20916722259219,0.0118367754234412,0.0119744787215035,0.00438089054108464,-2.19755612041954,0.00617274666768573,0.00921826454182388,0.00226684400271197
"11422-628",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113161091656685,-2.2047696044114,0.00339303671394429,0.00937646856931697,0.000873661239182988,-2.19395034207613,0.00298572653654342,0.0179372880648627,0.00215567303107911,-2.2063063930953,0.0106801723590769,0.00872432696773434,0.00303267119204507,-2.19715787347499,0.00748152535178149,0.0067403593814445,0.00234633262886275
"11422-629",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.114155761031592,-2.19142537287587,0.00331527304843438,0.0082710408281196,0.000899405586873863,-2.18562406027224,0.00318120389125968,0.0207700994763417,0.00285149886308443,-2.17137398433313,0.0118175691726778,0.00302934467652623,0.00448160556063883,-2.18932675960767,0.00743812732826893,0.00839999595011584,0.00276980300639484
"11422-630",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113423915728032,-2.19935578774987,0.00327013077512184,0.0087676468280349,0.00086405336221375,-2.19172145251178,0.00290503920064214,0.0183057506915495,0.0020304490647604,-2.2035911026268,0.00992179821780165,0.0077843069709327,0.00192551926883006,-2.20021197925358,0.00686160660991885,0.00825289604214265,0.0019294330350691
"11422-631",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.11306400276623,-2.20425907211114,0.00335236407912838,0.00982807776445721,0.000943031299359297,-2.19723538572104,0.00311574031565308,0.022852650774379,0.00262676612919042,-2.19993091522183,0.0104107472557905,0.0117845466060588,0.00297362768574115,-2.20708268366299,0.00845268676132172,0.0112091341773222,0.00282312129674461
"11422-632",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113813090310438,-2.19572389235133,0.00314324923527768,0.00944947385423621,0.000859910198134096,-2.18836028991938,0.00311421708822949,0.0223160950524289,0.00296431482557377,-2.20927986096414,0.00960642911659722,0.010776453091555,0.00274739681080261,-2.19651871843605,0.00486786097024685,0.0101326055607962,0.00154858888053109
"11422-633",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113815332524478,-2.19764621082898,0.00338733305271295,0.00998561674903518,0.00098358221006883,-2.18938634904322,0.00310823761029069,0.0215570328708605,0.00267407185877723,-2.19975177162074,0.01030181373077,0.0114494256822609,0.00362713210404044,-2.19440979303304,0.00520707523185398,0.0083498361077127,0.00177559686809595
"11422-634",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113743570166652,-2.20717678224355,0.00333599467709684,0.0119860621320707,0.000836206192762926,-2.19912214304477,0.00310619224275919,0.0304685879986857,0.00240194317370025,-2.20324222885875,0.0106365879881852,0.00986604395369653,0.00241982829450395,-2.20474724814938,0.00877267682849031,0.0107183171281767,0.00282660691985111
"11422-635",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113633488415557,-2.20239432841686,0.00330546430806158,0.0121283243503308,0.00100365971213039,-2.19651384137329,0.00316966169216138,0.0323292937691224,0.00311095953194342,-2.20144305437132,0.0110753076955396,0.00970202635839295,0.00277940956826913,-2.20284276261683,0.0111375963349842,0.0109566368653287,0.00358844620071365
"11422-636",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.113658098833553,-2.19820709837359,0.00328157847591091,0.00946601796053962,0.000903886767811644,-2.19159778822267,0.00301319759168794,0.0223714807331779,0.00243714000193418,-2.18713957831384,0.0112691361104266,0.00781614853655254,0.00360056030034675,-2.19736053304746,0.00648133230215893,0.00876723186626829,0.00213825310298493
"11422-637",387,-2.2,0.00995033085316809,0.3,0.15,0.1,0.1134949172256,-2.19644460493398,0.00326268556585943,0.00818007855031267,0.000891772481511,-2.18977413482462,0.00302898222280907,0.0179420169871344,0.00244857301019058,-2.20076060722554,0.0107790075556178,0.010931026319285,0.003626746262411,-2.19205453794,0.00707696997972446,0.00695657098768094,0.0027899122580169
