"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-74",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113277276240904,-2.20223282358632,0.00340920969995318,0.0102372860821016,0.0010232300962394,-2.19969463402373,0.00328198566933262,0.0184265926935943,0.00190521587065766,-2.20500277812597,0.010394687070242,0.00740652828896734,0.00285492939323064,-2.19759717606149,0.0043320124327445,0.00849240310413285,0.00157590972187988
"11422-75",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113527989353009,-2.20411314953972,0.00321609954124379,0.0101052572830384,0.000764813176761224,-2.20143593484152,0.00316158324052102,0.0188180898039781,0.00151461972488472,-2.20297636418062,0.0107427511168445,0.0103128638808217,0.00271981963958282,-2.20396471756984,0.00500773770960189,0.00930064701259227,0.0015522507990421
"11422-76",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113979217324911,-2.19542387968248,0.0032991182152585,0.00924148845500998,0.000891179294696841,-2.19285686620635,0.00320883127235694,0.0167342440294707,0.00170752732446864,-2.19057233475163,0.0103509493268158,0.00625292570020376,0.00345888802018132,-2.19470644437361,0.00381779666205806,0.00964260318567945,0.0011793905000145
"11422-77",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113254754617036,-2.2050511985571,0.00343242894347184,0.0109466024845717,0.00100061411450483,-2.20045712035194,0.00327968805166088,0.0179845283126085,0.00181117540575456,-2.20144680582168,0.0111418093292017,0.00771499100832704,0.00348664547991791,-2.20579743180163,0.00691990645406451,0.0109574538007822,0.00246934841947441
"11422-78",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11356499660054,-2.20341681107364,0.00353850218803999,0.0116905128089184,0.00108809180986635,-2.19795142107503,0.00337356282864471,0.0193597629038641,0.00204774073439338,-2.19163901404648,0.0117018826373663,0.0108666091125709,0.00404764971147003,-2.20194340088586,0.00586221862750774,0.0106423862381653,0.0021017453610701
"11422-79",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113472498733819,-2.20540011913321,0.00323502044743582,0.0114383956075718,0.000851690158969368,-2.20212693957989,0.00315926914995996,0.0207697954197748,0.00165353859075036,-2.2065729376095,0.011100763334758,0.00904752103542544,0.00260733826591428,-2.20447835462298,0.0047751684185369,0.0102908953426312,0.00130509846220381
"11422-80",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114147497125183,-2.19468321137464,0.00341478840748134,0.0091999983669555,0.000925269805790079,-2.19098077215757,0.00327336153190315,0.0158565441100194,0.00172953635394416,-2.20219881292844,0.0113924855980032,0.011711901863538,0.00320504737610678,-2.20280214821413,0.00583008851329301,0.0127876870050343,0.0018048903974616
"11422-81",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113984133143893,-2.19845970179013,0.00326119755944667,0.0105058407514202,0.000874106821857321,-2.19286136636759,0.00305235591212181,0.0168803110850259,0.00152804264726866,-2.20408317989868,0.011575229086171,0.0105593252201334,0.00387868214066059,-2.19451772335427,0.00424427369528021,0.00859326649073561,0.00114196265769895
"11422-82",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113475317182316,-2.19699194549912,0.0033738773360219,0.00877495721081819,0.00100573712098262,-2.19360767302112,0.00327875023655677,0.01506795162656,0.00194778649227972,-2.21136886799644,0.0106312852677276,0.00936810913582069,0.00246284182378809,-2.19489325719112,0.0068044444530112,0.0078632150095408,0.00255282864660022
"11422-83",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113584488937903,-2.20306766003472,0.00327677550664372,0.0107575457402463,0.000866428432922568,-2.20001885244963,0.00318994904151444,0.01884184743209,0.00160920026111267,-2.2098274867151,0.0106282279859518,0.0133966587631112,0.00273386976630047,-2.20959143230801,0.00721783909405144,0.0128098308638125,0.00192337928720162
"11422-84",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113412564592991,-2.19867017032345,0.00336514421767818,0.00875411279462827,0.000947041828367338,-2.19332915121059,0.00316594408527997,0.0129185998322757,0.00162548606281331,-2.20740553311021,0.0101838391279607,0.00934652400659488,0.00293237760252834,-2.19827621809689,0.00479396275844984,0.00959443235940641,0.00176307569632303
"11422-85",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113678572452847,-2.20077027020459,0.00327569045398679,0.0102163113785484,0.000869478563852035,-2.19467396388282,0.00319071985712588,0.0162027807701108,0.00169907210030449,-2.22661057449501,0.0118785050318039,0.0196937423416513,0.0031837838768435,-2.20166105251257,0.00590758311853431,0.00945953357970503,0.00182831676339712
"11422-86",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113919459086086,-2.1960062907282,0.00329842707182262,0.00927551483625836,0.000892173051599546,-2.19171633303733,0.00322578678081529,0.0156234038239981,0.00175316697492344,-2.19509040719151,0.00999960210838881,0.00957410674903116,0.00265045231526192,-2.1949746856597,0.00658823844785016,0.00859414270808894,0.00204702218836278
"11422-87",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113635819181518,-2.19959645859442,0.00331238639706674,0.00966940370152085,0.000896324319282208,-2.19791049767515,0.00333104664600965,0.0182363555348867,0.00183638255055609,-2.19443865034619,0.0093998626706795,0.00975743227347648,0.00272455519873489,-2.19728072516533,0.00562383141653993,0.00865989910875429,0.00187886499212215
"11422-88",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.112921534744311,-2.20579696553609,0.0034063199564627,0.01104606025725,0.0010827876030524,-2.20282417131003,0.00329566958733665,0.0193066670059878,0.00201409723914093,-2.2073350067073,0.0114552663733345,0.0138813775411601,0.00360384799793573,-2.20325276963191,0.00525684152046019,0.0109626572097614,0.00219031729740929
"11422-89",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11390689248386,-2.20156540056288,0.00334668182681747,0.0108347808021494,0.000871044007906456,-2.1968983823226,0.00328662399959216,0.0181324250596555,0.0016755787620574,-2.19636737836684,0.0116198539332541,0.00753391708876556,0.00430394038730166,-2.19774262415347,0.00604487834492369,0.00964269600411202,0.00186418998951219
"11422-90",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113593804980765,-2.19893185845038,0.00328443505843814,0.0100764217534213,0.000954661163473858,-2.19561317878947,0.00318075911440244,0.0179260299211092,0.00184264860707609,-2.21977626092745,0.0113495373947463,0.0134136982033485,0.00400404558371129,-2.20036550803774,0.00418499658695614,0.0116915615573825,0.00151306764304628
"11422-91",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113650548267504,-2.19830545567186,0.00340464224534559,0.00952448449865369,0.000981782974789074,-2.19519620494218,0.00318807597865244,0.016228826224615,0.00168164185712977,-2.21945983963334,0.0111727906619524,0.0140723009412651,0.00344283674618226,-2.20020977581483,0.00474037256442076,0.0101267732983704,0.0016042625627042
"11422-92",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11368095559757,-2.20262710858902,0.00337186294528974,0.0108643257944931,0.00091451297906161,-2.19795187916876,0.00330530976350461,0.018458971647636,0.00179146227036556,-2.21895009585287,0.0105008059861232,0.0168128973472425,0.00264758820765231,-2.20355627094118,0.00534108145655103,0.0104848067650791,0.00151348611102136
"11422-93",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113412851787846,-2.1996315181745,0.00349115835289004,0.009693081340707,0.00107785271788738,-2.19795291079417,0.00340827495984753,0.0176445752110284,0.00202339718301654,-2.20118102261727,0.0102642458542593,0.0108695278158893,0.00303473358132841,-2.19796342787519,0.00410336238610401,0.00896898227772646,0.00130648238416724
"11422-94",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113876358867085,-2.19718800634933,0.00357889962895136,0.00980597480326725,0.00106920426041294,-2.19407487945344,0.00340823898952522,0.0169691217584243,0.00193718657919651,-2.19636411381107,0.0117389945707948,0.00901872243959543,0.00308465169607814,-2.1988962377469,0.00625205150614845,0.0102612467474261,0.00207664542497369
"11422-95",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113405964595698,-2.19695480527433,0.00324111649149988,0.00887727783988188,0.000968288522711322,-2.1934837584152,0.00310477986592883,0.0151248327077436,0.00181025202915958,-2.19963165939037,0.0101585623030832,0.00810208987333026,0.00368582369504162,-2.19380706199395,0.00382371974538844,0.00696274486562387,0.00116844311523617
"11422-96",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113384976862843,-2.20233539798976,0.00329714190971143,0.00967066963798094,0.000867112253135665,-2.19814549994852,0.00312616248940238,0.0153616879662896,0.00146848233499261,-2.19601880070228,0.0112427594616561,0.00903162636973765,0.00283968745732879,-2.19988121622659,0.00425013559536794,0.00876001908750593,0.00126851216540544
"11422-97",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113607940487214,-2.20313258145818,0.00336481312241588,0.0111070352429034,0.000935772863786373,-2.19930036205815,0.00327989308422315,0.0191150700339757,0.00177200598642061,-2.20415859998511,0.0104541362488701,0.0139694702375288,0.00299358350538627,-2.19790482017206,0.00629702252082447,0.00983382631586113,0.00215976368600867
"11422-98",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113581466961864,-2.19739002205658,0.00328417556348809,0.00957619786640062,0.000977694823157961,-2.19397963112638,0.00317596404583852,0.0162581898011092,0.00182687156618955,-2.19411731096549,0.0105273755849635,0.013145937315072,0.00320166894194221,-2.1970636878552,0.00524563929584848,0.00953156519613203,0.00233899210657645
"11422-99",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.114012309415941,-2.19881871141098,0.00335511955098568,0.00982702592453927,0.000848989663339034,-2.19602338001058,0.00325710946016575,0.0181283703031485,0.00164265217005864,-2.19276628443659,0.0108017411616541,0.00900431927437999,0.00253811988729849,-2.19648118719072,0.00431509932065766,0.00792102105462683,0.000967344450434376
"11422-100",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11392656755171,-2.1973597684968,0.00334935859979855,0.00980562540994295,0.000916655504647214,-2.19184336776825,0.00312050435945642,0.0146541535456733,0.00150732227399707,-2.20766983569645,0.0103947086265439,0.0112554108903838,0.00289278092776272,-2.1941083664789,0.00390489587885252,0.0081995928408339,0.00110217631435931
"11422-101",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.112934954525926,-2.20317276467936,0.00336986423044861,0.00898904108249821,0.000959160718609045,-2.19850415032588,0.00322237487589103,0.0145065610126494,0.00178696954842805,-2.18894298338067,0.011502001347812,0.00298872358430369,0.00404499645530764,-2.20507914199761,0.00626639871163706,0.00960983572445242,0.00215921697561319
"11422-102",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113642797291414,-2.19869422562854,0.00338398615661022,0.00977531526374701,0.000976667912838241,-2.19292690273027,0.00323011026028559,0.0148155749380486,0.00177330988270406,-2.22856598880211,0.010935325543525,0.0150685371793609,0.00292503984993377,-2.19754211411747,0.00734309474483434,0.00896872063774011,0.00245388164180491
"11422-103",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113961458219799,-2.1959974962725,0.0033855051967244,0.00948978138906925,0.00094773491995818,-2.19238652724398,0.00331793890523984,0.0166725237377887,0.00188385713669892,-2.19012179955973,0.0112681966582092,0.00862690167622019,0.00352547507499103,-2.19457998076092,0.00415810846748993,0.00790440115392792,0.00107004760122721
"11422-104",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.112950336174001,-2.20683815717775,0.00327123054728695,0.0102573233262288,0.000879332268626555,-2.20276941182213,0.00311983159371149,0.0166297506939122,0.001520916872153,-2.2142826526472,0.00994082250491003,0.0123537308622161,0.00301155530808522,-2.20493042331645,0.00438602122767949,0.00833032244017835,0.00116024070103956
"11422-105",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113834030622368,-2.19596619395278,0.0034725280572443,0.00892440301799678,0.000982141945258621,-2.19301497951057,0.00331320561914794,0.0156963349578356,0.001809340760156,-2.19962117070786,0.0112184130194665,0.00885800547002002,0.00308348607196708,-2.19840162593078,0.00560381738158528,0.00973975531129218,0.00180205462926879
"11422-106",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113460431563861,-2.19729330725849,0.00333537478774145,0.00843724140813217,0.000937639985665778,-2.19557542326958,0.00325884587313174,0.0150851852140253,0.00174079758059225,-2.19380727048862,0.0103091102093104,0.00915087701603861,0.00263507017235696,-2.20160896382722,0.00576934156810318,0.0100687515930346,0.00196212904860192
"11422-107",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113475515888537,-2.20027219523542,0.00338118275114688,0.0097207158401033,0.000963425143753578,-2.19709674686239,0.00334189817740536,0.0167537591292319,0.00187028218728077,-2.20516572789951,0.0121516982553677,0.00918960918129088,0.0043128454186642,-2.19710096333839,0.00545372267995758,0.00891704112492325,0.00196633555464382
"11422-108",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113498440613695,-2.20251425393816,0.00324848419187607,0.010721383886017,0.000890927510224169,-2.19985803009137,0.00321290939826133,0.020096052755008,0.0018142296703821,-2.1911499679658,0.0106748166387011,0.00649009082930264,0.00308462960860332,-2.20456000252757,0.00548925023633776,0.0115082234476982,0.00154866481420015
"11422-109",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113649737962439,-2.20038922201101,0.00331850903823169,0.00992961715851826,0.000890669744485316,-2.19566581477023,0.00312579543142114,0.0166105979086166,0.00160340109149691,-2.20573634414011,0.0107796723597946,0.0101948339283781,0.0033154294961906,-2.19775977828898,0.00381199098855598,0.00793606445020148,0.000891630445120069
"11422-110",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11380333361092,-2.19764135176016,0.00330868661123222,0.00923470861840488,0.000871571012734761,-2.1936967475476,0.00324577492720107,0.0159116991080933,0.00172472063927987,-2.21202321517763,0.0101013815152732,0.0145193591076819,0.0029108549146911,-2.20335452605563,0.00673466831302291,0.0118568304608537,0.00178293800846159
"11422-111",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113604797703393,-2.19737799589324,0.00322903887597221,0.00910393770958908,0.000884237688583797,-2.19587614148648,0.00319894175545281,0.0171195122332376,0.00174693654295204,-2.20429966664666,0.0099551238672445,0.0103664644975258,0.00238775012231272,-2.20094890741108,0.00627914244975519,0.0103838880114251,0.0019406447376298
"11422-112",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11311577717731,-2.20196350859317,0.00334835847767223,0.00955641872866067,0.000993584465539679,-2.19810084403062,0.00322599423857829,0.0155826350769679,0.00181028420067941,-2.20980121732869,0.00990294941303175,0.0102990532762204,0.00239442710302247,-2.19933463231176,0.00461418193265677,0.00766759437847737,0.00173034050905619
"11422-113",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113656329264732,-2.1973354455193,0.00337313090351279,0.00988970575600239,0.0010365455170139,-2.19541762837831,0.00323681311424453,0.0176711704257346,0.00185774618799898,-2.19814855816352,0.012669555307595,0.0108674244496435,0.00339180012572535,-2.20101653394705,0.0066495583072126,0.0102132132069341,0.00218886974831746
"11422-114",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113721571847733,-2.19787676522421,0.00331068473723198,0.00913998192475034,0.000882891506043494,-2.19417589664967,0.00319143293811535,0.0155558001685132,0.00164736045275363,-2.20526201710572,0.0100684706454918,0.00907493400249436,0.00221022309707536,-2.19608804348819,0.00574696497780978,0.0084886591637508,0.00178863489295927
"11422-115",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113764496102738,-2.20128514222878,0.00342866548144437,0.0107507661682065,0.00095702263109058,-2.19886001539726,0.00336649679137877,0.0198649501749887,0.00187168881099673,-2.19779495763755,0.0112579912042578,0.00896629232968394,0.00218633542291324,-2.19488586546081,0.00706619559886825,0.00806237298402293,0.00215540560092654
"11422-116",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11315543680186,-2.20357251224198,0.0033677642555424,0.0101386477498462,0.000978179625798347,-2.19940086737126,0.00317392166201021,0.017102201307427,0.00175380406198805,-2.18732640725419,0.0108110608397695,0.0105022857981029,0.00254975612343694,-2.20447372481642,0.00763382179802039,0.0103742723336825,0.00261995134250994
"11422-117",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113920630615756,-2.19904260874387,0.00325080892115828,0.0101831753243607,0.000840701247934548,-2.19625785675949,0.00316553033149121,0.0188397355760322,0.00163869054194474,-2.19259110388611,0.0102461204850845,0.00967389885600982,0.00282664608250014,-2.20057047634832,0.00518929233304538,0.0113551333484243,0.00159317695055566
"11422-118",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.113504205311692,-2.20003362414289,0.00346705809731372,0.00953796302214068,0.000992466956443844,-2.19759305806748,0.00346604206920889,0.0169771931834839,0.00196586074430181,-2.19089288007307,0.011190140983296,0.00840939182493292,0.0029987740278582,-2.19772076449709,0.0052124518631573,0.00870642203309825,0.00183978708602785
"11422-119",387,-2.2,0.00995033085316809,0.5,0.15,0.1,0.11348019306813,-2.20228755419446,0.00336572312752196,0.0102056813368129,0.000925893454613725,-2.19776338924642,0.00314146585971921,0.0164761886041347,0.00156045925701193,-2.20183870329508,0.00960108840760367,0.01141314996546,0.00188025773240575,-2.20924520942984,0.00595236059893034,0.0123201910613849,0.0022381115693464
