"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-318",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113690552122202,-2.19936597309909,0.00143080607003117,0.0099686220514325,0.000403766003712426,-2.19190077871987,0.00130442231268045,0.0140207637697723,0.000662904685049399,-2.20384386540042,0.00433531257777518,0.0102227146055019,0.00128658011083654,-2.19827876085572,0.00278398734985054,0.00928198195782494,0.000994558745066455
"11422-319",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11362643008862,-2.1998414374234,0.00142913479237356,0.00973512936164065,0.000394500350136464,-2.1922505530611,0.00132075209996419,0.0136111162718791,0.000670651891316979,-2.19724376204857,0.00459798969572627,0.00929601729190253,0.00124401346027579,-2.19821626550387,0.00342936051789472,0.00958424459529547,0.00127096743290399
"11422-320",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113446292730342,-2.20273955053908,0.00139997364213935,0.0105091484850933,0.000387648792472764,-2.19502700410922,0.00129318959533653,0.0147788138461684,0.000646517861669259,-2.19344715574953,0.00459355300574637,0.00861408425602822,0.00135862871176131,-2.19924653912088,0.00261591907198439,0.00917480291173068,0.000882246595939949
"11422-321",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11377870782088,-2.19902593778215,0.00137664568254992,0.00981275339278401,0.000360445760676305,-2.19240568660842,0.00129622722863116,0.0145763573904122,0.000631369381929427,-2.20209995937789,0.00428167740301307,0.0100833589743131,0.0010669188537244,-2.19854806015199,0.00374159292128115,0.00928926515218669,0.00117868082464131
"11422-322",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113545443728569,-2.202704572406,0.00138084058343935,0.011138345294628,0.000386360881195188,-2.19485338407907,0.00128327948141366,0.0156607792778092,0.000646504169764048,-2.20332817435074,0.00413057638827795,0.0111027978132443,0.00103658906058258,-2.20235686685455,0.00297287252732896,0.0109098995783843,0.00119964242821549
"11422-323",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113467694270059,-2.2020833014067,0.00142265719074789,0.0103323830598463,0.000400841875987125,-2.19471326286962,0.00131396249118364,0.014467548137284,0.000662225602753464,-2.19894839534321,0.00474484003861574,0.00803821054249962,0.00152642431678346,-2.19880070151772,0.00224611877601652,0.00920715531131878,0.000733665536424676
"11422-324",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113506327607056,-2.20096653378915,0.00140653740799304,0.00987883849317722,0.00038618200337148,-2.19386410698926,0.00130479012580514,0.0141653375989889,0.000655634901994137,-2.21160736894554,0.0045339449982092,0.0121094942269541,0.00128187427451435,-2.20392409831319,0.00307514834611055,0.0110052600663983,0.00118115217592549
"11422-325",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113781793960759,-2.19969365958475,0.00137574935116922,0.0101674315492069,0.000362901540798593,-2.1927177519568,0.00128116149863489,0.0147174376974884,0.000607690541682934,-2.19866227512473,0.00432732770031449,0.0102531295832442,0.00128346618709625,-2.19960445330342,0.00228639998438875,0.0106676837379896,0.000833490668619586
"11422-326",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113601603954431,-2.1992726364546,0.00140265650841051,0.0100726498936948,0.000405641714407132,-2.19238996272987,0.00130417232324599,0.0145175102014726,0.000696323884147468,-2.20855970663363,0.00449150156928763,0.0115048832891755,0.0013384406370207,-2.19810838736023,0.0024507577271775,0.00990733365728496,0.000926786011042436
"11422-327",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113500508325197,-2.2013153150933,0.00139049110884982,0.01024966310921,0.000386759549718563,-2.19417959505864,0.00129306908762262,0.014773644490286,0.00065924147949839,-2.19609766843552,0.00465752343628934,0.00986252686463162,0.00134212227465894,-2.20201695386936,0.00327869461959383,0.0102706193400587,0.000903730345902532
"11422-328",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113599815746132,-2.20041518973288,0.00141778324013383,0.00994400888677245,0.000390876224341233,-2.1928139206961,0.00130501334407157,0.0138126819386725,0.000648026369068396,-2.20320784098322,0.00464664401588069,0.00987252345438866,0.00136166270372134,-2.2000113291966,0.0026637789011185,0.00927690532477018,0.000724769184137677
"11422-329",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113613894645613,-2.20113780257039,0.00140718742954246,0.010192484139201,0.000381969543636377,-2.19455375894629,0.00131034033576166,0.0153527459941141,0.000658258853129092,-2.20298875806311,0.00451097148258428,0.0119934912130747,0.00143084308671175,-2.20164311529319,0.00305198098627381,0.0115208070387462,0.00117765961121286
"11422-330",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113604756881829,-2.20048840101787,0.00140409577855765,0.00969356339689201,0.000372320823518976,-2.19322978814786,0.00131517136977074,0.0143157637285714,0.000668132124340362,-2.19309325887151,0.00452618627145816,0.00790425175124372,0.00130683184547669,-2.19776064828449,0.00404898097517443,0.00864885472960323,0.00134842908258735
"11422-331",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113504741008072,-2.19887623414548,0.00143312456168221,0.00899412282432826,0.000399369593140841,-2.19210795681703,0.00130200173646256,0.0124978165365026,0.000639986408251004,-2.20537851331989,0.00456599104761964,0.0107319667282998,0.00132796849157734,-2.19886739348095,0.00227853786945003,0.0090342115182856,0.0007879127987204
"11422-332",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113651810469985,-2.19980065573654,0.0013988942180821,0.00998240011724956,0.000384209361105862,-2.19296534247746,0.00131262198186079,0.0146463530970915,0.000673669763573596,-2.1927302007633,0.00422499325957713,0.00922221317394229,0.00107130193122186,-2.19691303224187,0.00266981542641149,0.00915017808528373,0.000922179203561758
"11422-333",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11368266125715,-2.2017588180734,0.00137457495001859,0.0105934910909951,0.000360988850335351,-2.19444303225546,0.00127166034876623,0.0156020694842807,0.000605113071018289,-2.20458100718142,0.00452399736679392,0.0106701182877252,0.0011983999619179,-2.20173810554332,0.00280495071295954,0.0102545465940373,0.000927421323074622
"11422-334",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11353190143934,-2.20129726723861,0.00140702399947627,0.010177846099293,0.000389371189238307,-2.19358991682681,0.00129216099011954,0.0139280991966804,0.00063086646330021,-2.1963251107835,0.004701955272833,0.0082866284123495,0.00134471040068391,-2.19933206741667,0.00281665029259964,0.00904578728471423,0.000860911289934848
"11422-335",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113819352332083,-2.19966239128679,0.00137680311769814,0.010289082105206,0.000364091359010709,-2.19302632023091,0.001297404869972,0.0155297084955817,0.000641587878540668,-2.20374669130823,0.00452965559717238,0.0101961875898572,0.00131831860135753,-2.20325745282385,0.00295975291060934,0.0115367905044078,0.000802105254449032
"11422-336",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113759800014786,-2.19785826222139,0.00138826678278045,0.00939260822090545,0.000370984687299559,-2.19065073203521,0.00129329525936744,0.0133840616924608,0.000642808239465105,-2.19168962739668,0.0042324492740908,0.00834955308750026,0.00114088705344323,-2.1962266911748,0.00307522367957084,0.00873154164400234,0.000925656312709358
"11422-337",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113632974064261,-2.20025490301323,0.00137549166402941,0.0101604245851764,0.000373260376659511,-2.19289758168354,0.00129148472236951,0.0143949674892772,0.000644997199154138,-2.20549755480693,0.00447970129402502,0.0104413669850527,0.00120596604893971,-2.19921977259348,0.00403016263121078,0.00961465950893791,0.00137276061202127
"11422-338",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113604404656497,-2.2013863138092,0.00140622776625497,0.0107701986001874,0.000400888251184667,-2.19285322158816,0.00130414691489965,0.0151016467460225,0.000705997053268918,-2.20118739812514,0.00455186611700656,0.0119702715275696,0.00131169764827752,-2.20440385848367,0.00322603554682757,0.0120137591882401,0.00119681557516707
"11422-339",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113643225428241,-2.19911540216883,0.00141872274291117,0.00972164586796957,0.000397608731289361,-2.19221901970395,0.00131645471099961,0.014211177018954,0.000690329531594793,-2.20461632088778,0.00456143476010318,0.00994182493105398,0.00130847052765628,-2.19689620342134,0.00258379057555858,0.00881263464012064,0.00104523650464513
"11422-340",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11339183594318,-2.20176824459511,0.0014044346246081,0.0100204653171406,0.00039348252480059,-2.19429021834616,0.00131722213387708,0.0142015533738026,0.00069462698390625,-2.20282004753974,0.00458309876451169,0.0105232807235223,0.00138892126925219,-2.20157348380897,0.00221979867497576,0.00987830628185607,0.000897125955225975
"11422-341",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113667392716111,-2.19938872833877,0.00143248747741848,0.00988409033810985,0.000403929854659958,-2.19122141399779,0.00131527543147645,0.0133792118619928,0.000679116409212807,-2.2065747850599,0.00436142980859953,0.0109730030307034,0.00115660350033396,-2.19439404505933,0.00195095404126626,0.00777362969052682,0.000626886551059783
"11422-342",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11366051452819,-2.19853239699734,0.00139873808414813,0.00971903289178696,0.00039319594082149,-2.19202799207156,0.00129833536453848,0.0140337602793877,0.000660652653475069,-2.19639337672483,0.00451969094749211,0.00880027043429005,0.00142328520542092,-2.19680321685071,0.00310662011724133,0.00867665498620647,0.000930811141559238
"11422-343",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113536868507146,-2.20047962262766,0.00139129897553557,0.00995646752417356,0.000384561745206957,-2.19414631736252,0.00128459175778682,0.0148587233573107,0.000642906539122502,-2.19999134382926,0.00426315833164651,0.0106374796019131,0.0011016315069337,-2.1974817330068,0.00322720116089369,0.00885386461368347,0.00106909751039051
"11422-344",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113585061710088,-2.19909967547519,0.00141503537964299,0.00941779346338527,0.000391097588366456,-2.19281985642441,0.00130914787486915,0.0138914173636953,0.000660976430940486,-2.19871757236462,0.00439985597033008,0.00989616181914306,0.00109475026835523,-2.19917992606132,0.00357225006049632,0.00882476159469403,0.00104501254979332
"11422-345",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113842989150314,-2.19938242941694,0.00139704376494393,0.0106282838901991,0.000388878743961527,-2.19191738766167,0.00130283397438848,0.0154169163579844,0.000674320104566584,-2.20334130539389,0.00448999998275477,0.0102958367523561,0.00113566930813645,-2.20103394517436,0.00253942900068792,0.0102789360309482,0.000670429496333921
"11422-346",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113566104460302,-2.20033127497036,0.00141690153646259,0.00993573142515091,0.000396771879440683,-2.19355978911415,0.00130607770606234,0.014392960057672,0.000661306110908761,-2.20143310486346,0.00442478974467145,0.0105768978880455,0.0012350841032724,-2.19991840913704,0.00329751031011584,0.00930796299888314,0.00107634544139147
"11422-347",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113634031006462,-2.20094965648757,0.00141296325035778,0.0106447029081598,0.000402951111157856,-2.19486056739513,0.0013241965196702,0.0161176142550109,0.000692497742521127,-2.20614383196261,0.00456866122096236,0.012369873426776,0.00135299228477811,-2.20325034357716,0.00296076606367802,0.0119744977470219,0.00105404215668696
"11422-348",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113751501197866,-2.19937249635049,0.00137939110974945,0.00998754173841495,0.00036725964744788,-2.19231989914298,0.00129343574086238,0.0144468787388935,0.000634330500395254,-2.19717164786141,0.00432331803143278,0.00912519445826568,0.00114499723915894,-2.19650395846341,0.00269976729921736,0.00862609759801576,0.000760166582438368
"11422-349",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113871802061388,-2.19733004261229,0.00139256460134066,0.00977359013648213,0.000381137353751551,-2.19076818056293,0.00130484154573016,0.0144013730580148,0.000663178692880072,-2.19744998705062,0.00449454784504462,0.00877341288847519,0.00120387772560611,-2.19726577778723,0.00335286215631543,0.00962954330239942,0.00104044896592758
"11422-350",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113519603519314,-2.20055549002531,0.00140372166986121,0.00971865244432295,0.000383136670814937,-2.19315586959884,0.00130520377188749,0.0137167888163243,0.000657797763699085,-2.19424801410517,0.00445690028839886,0.00822404096761182,0.00116035844428309,-2.19898463703851,0.00245027916179779,0.00887716910320456,0.000785251324000027
"11422-351",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113491798286189,-2.2023654519586,0.00141020060524568,0.0105578746484789,0.000395266463913476,-2.19490188930062,0.00130107796205749,0.0154673667577765,0.00067765108597881,-2.20750308988869,0.00451923016261477,0.0128061635022108,0.00136139165376605,-2.20197412174911,0.00257935994578872,0.0100176559565021,0.000813754389150592
"11422-352",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113793786228302,-2.2008329547316,0.00143418912427855,0.0102137324075694,0.000379589479420527,-2.19309737777156,0.0013300948557879,0.0146709552584884,0.000649006765155597,-2.19557373312208,0.0043515260924498,0.0105675841690994,0.0011944651248536,-2.1967958662091,0.00247885185616463,0.00901903408181275,0.000820659164341964
"11422-353",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.11364910932491,-2.20163236007104,0.00139821347640191,0.0106684592493988,0.000382093691860723,-2.19383382698737,0.00130668827451456,0.0155780611507547,0.000676386773400054,-2.205776932858,0.00464287511160596,0.0108108310261404,0.00137127496113183,-2.20292173174389,0.00312939449723597,0.010739324462992,0.000891946314708262
"11422-354",2169,-2.2,0.00995033085316809,0.5,0.25,0.1,0.113620189799891,-2.19923011607019,0.00142674159465247,0.00976624279416568,0.000406192813197512,-2.19303440089798,0.00131878829054237,0.0145105404640029,0.00068534301429824,-2.19701296303666,0.00418053945093881,0.00966317460711525,0.00121344840995651,-2.19625258022707,0.00233862495892422,0.00879582961455384,0.000888812847216034
