"sim","N","beta1","muU","sigmaU","q","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11422-848",387,0.00995033085316809,-0.7,0.8,0.1,0.113669638894511,0.0101824162631811,0.00120526337316891,0.0100019879639899,0.00132894896696527,0.010006356422344,0.00125886328433212,0.00968459088710879,0.00123306835518045,0.00973999679997646,0.00134194527009305
"11422-849",387,0.00995033085316809,-0.7,0.8,0.1,0.113396656462921,0.00896822534410999,0.00112843027936228,0.0110730058504695,0.0012507194536461,0.0110350719459292,0.00112658807125032,0.0114433465600671,0.00110868378975275,0.0110793151065552,0.00112012912363158
"11422-850",387,0.00995033085316809,-0.7,0.8,0.1,0.113571933940763,0.00995577800303443,0.00133668227138269,0.0100457319780234,0.00146028152089472,0.0101626777093209,0.00149697063346612,0.0100153813774718,0.00144577985166617,0.0098161874958395,0.00139708482622402
"11422-851",387,0.00995033085316809,-0.7,0.8,0.1,0.113972156962223,0.0103863152887764,0.00140965269055919,0.0108783792619717,0.00153827645491739,0.0108798424276289,0.00134906390537286,0.0107957325107225,0.00166094475423447,0.0107472880782304,0.00135239294381108
"11422-852",387,0.00995033085316809,-0.7,0.8,0.1,0.113784933381128,0.00964475872190499,0.00122839325140385,0.0101429838102811,0.00120500816123865,0.010158973835541,0.00125330731358666,0.0103617135184426,0.00123287952649012,0.0103939854742643,0.00134175208656189
"11422-853",387,0.00995033085316809,-0.7,0.8,0.1,0.113773701363718,0.00896763817981967,0.00118467306591942,0.00908257774917681,0.00168766745886246,0.00882670844069398,0.0013044388859917,0.0090230639656778,0.00131921422236565,0.00886128561887168,0.0014434311758768
"11422-854",387,0.00995033085316809,-0.7,0.8,0.1,0.11391042086373,0.011124993059519,0.00126317826290286,0.0110850140193212,0.00122388487023402,0.0111158201377089,0.00131146490230297,0.0108997930695653,0.00138464173322233,0.0110357634247657,0.00117555309331384
"11422-855",387,0.00995033085316809,-0.7,0.8,0.1,0.113733636344406,0.0100804321505211,0.00091331338543026,0.010544369527267,0.000912630214723092,0.0105672557307466,0.000961545837766614,0.010699191647037,0.000897302331978418,0.0105930271416669,0.00091777869662742
"11422-856",387,0.00995033085316809,-0.7,0.8,0.1,0.114171089981345,0.00963145042102815,0.00133349633877703,0.00945423840724881,0.00139064608347906,0.00944554373758094,0.00116433074479,0.00957761069300442,0.00145425128811714,0.00935145460969,0.00134086177103637
"11422-857",387,0.00995033085316809,-0.7,0.8,0.1,0.113487284710355,0.00929688896897236,0.00102431061000722,0.00949362224511502,0.000981942441415945,0.00948063560243514,0.000944172660747413,0.00945157501088786,0.00116267629346834,0.00942540607603816,0.00100908062457781
"11422-858",387,0.00995033085316809,-0.7,0.8,0.1,0.113440892378889,0.00940519137190113,0.00112388697340402,0.0103659400277261,0.00129756204636513,0.0103720159002826,0.0012498602931353,0.0103876081725269,0.00118789382197696,0.0102217710200624,0.00117837077965022
"11422-859",387,0.00995033085316809,-0.7,0.8,0.1,0.114041179251524,0.0105228062935579,0.00153136745847156,0.0109955727379975,0.00143954840541433,0.0109051558159068,0.00140435467032295,0.0113962738472876,0.00128936938086809,0.0111142574275356,0.0011180649300798
"11422-860",387,0.00995033085316809,-0.7,0.8,0.1,0.112888088079758,0.00916998369342104,0.00122112059914198,0.00928782441978468,0.00115863484566925,0.00936317253883379,0.00101927069319848,0.00936551217012094,0.00113969110998859,0.00937306975012213,0.00121417589198715
"11422-861",387,0.00995033085316809,-0.7,0.8,0.1,0.113607554855531,0.00712428823496935,0.00112298041772376,0.00686723789233898,0.00111872634115749,0.00685383830017283,0.00126458279489237,0.00677004677336804,0.00119337976424471,0.00670193386933841,0.00108867910417982
"11422-862",387,0.00995033085316809,-0.7,0.8,0.1,0.113794033878307,0.00971530323769436,0.00109240519750428,0.0101125337535041,0.000989441273067603,0.0101752401774549,0.00104099173752387,0.0103133325251828,0.00104139421935453,0.0102245730301803,0.00110065389236588
"11422-863",387,0.00995033085316809,-0.7,0.8,0.1,0.114068532821784,0.00834885361695855,0.00144781607086007,0.00880478221652146,0.00169104810835184,0.00869158927962186,0.00162049398237647,0.00829426770541944,0.00142508852734414,0.00845166294036881,0.00187695702087514
"11422-864",387,0.00995033085316809,-0.7,0.8,0.1,0.113952989895345,0.0107094603114626,0.00144063063451874,0.0105225785454516,0.00148751093865456,0.0105772026251404,0.00138824434259174,0.0108814602331704,0.00135859774742372,0.0108562669673224,0.00151199015449
"11422-865",387,0.00995033085316809,-0.7,0.8,0.1,0.113649477171622,0.0106775054880413,0.00149018140246298,0.0121095766150097,0.00157405812090667,0.0120242440048663,0.00162591497559868,0.0122534547337939,0.00143372334339797,0.0121908486287383,0.00145072347104216
"11422-866",387,0.00995033085316809,-0.7,0.8,0.1,0.113926372280423,0.00809348736624555,0.00110276894837539,0.00895895534817377,0.00114531275191685,0.00890652154478528,0.00108366888776745,0.00908436932453953,0.00104731098378224,0.00909309604780903,0.00114544960764514
"11422-867",387,0.00995033085316809,-0.7,0.8,0.1,0.113480367298974,0.00887347164371473,0.00133295907280349,0.00978638918859823,0.00122583820059779,0.00974386063464217,0.00132248398012453,0.00981443711600898,0.00125836975986974,0.0097925961572477,0.00123092826790117
"11422-868",387,0.00995033085316809,-0.7,0.8,0.1,0.113792824996775,0.0075853651846481,0.00124384728702763,0.00925181445662556,0.0011737729022762,0.00926527091263614,0.00133992939353115,0.00943216129877961,0.0011457235272023,0.00944174461218055,0.00118708568806397
"11422-869",387,0.00995033085316809,-0.7,0.8,0.1,0.113768225140448,0.00925766351783119,0.00148365863401393,0.0102107125463092,0.00123284078506887,0.0102739899892865,0.0012033241185194,0.0101805877550417,0.00114971234684441,0.0100240513982416,0.00123842392242558
"11422-870",387,0.00995033085316809,-0.7,0.8,0.1,0.113884584277737,0.0085712957231572,0.00145238548657817,0.00828504761998098,0.00160022514348983,0.0084241002686736,0.00151509070157502,0.00862152209578348,0.00150121294537206,0.00856204707580295,0.00136516872105131
"11422-871",387,0.00995033085316809,-0.7,0.8,0.1,0.1131286464246,0.00785464819276919,0.00122239382073138,0.00795781624958087,0.00133754884068852,0.00800434774226165,0.00137419171639066,0.00783340453849116,0.00113123247945689,0.00784756878167571,0.00120957280684998
"11422-872",387,0.00995033085316809,-0.7,0.8,0.1,0.113928656210824,0.0100959200122964,0.00171022400546994,0.00914468220346593,0.0015373672033828,0.00930599266014165,0.00137393451757465,0.00999139263361048,0.00147120274233719,0.00972703622830232,0.00185985817296668
"11422-873",387,0.00995033085316809,-0.7,0.8,0.1,0.113547158701525,0.00898583576729529,0.00127666952695581,0.00920387356244571,0.00119890697847247,0.00921668557033595,0.00130079261702944,0.00933784101296524,0.00125933158472564,0.00928184608303214,0.00129198831501714
"11422-874",387,0.00995033085316809,-0.7,0.8,0.1,0.113728304818568,0.0093030718395996,0.00124345889506378,0.00941613550701551,0.00130597506507813,0.00937468260205499,0.00142288392240867,0.00951954016599217,0.00135529361847664,0.00954547958697642,0.00128940129534498
"11422-875",387,0.00995033085316809,-0.7,0.8,0.1,0.113386862623727,0.0110561844281528,0.00113876909664703,0.0112409426306266,0.00123411947634294,0.0111892849787616,0.00130855877755683,0.011403097356313,0.00116594783819549,0.0113129427379786,0.0014596034613649
"11422-876",387,0.00995033085316809,-0.7,0.8,0.1,0.113294954339135,0.0100880287918456,0.00109004396310627,0.0101071353545755,0.00122041826568395,0.010168356427094,0.00119424359660372,0.0101798580505643,0.00111131437427992,0.0102126440630518,0.00114434692152588
"11422-877",387,0.00995033085316809,-0.7,0.8,0.1,0.113880209978328,0.00879378137002914,0.00128129852679947,0.00928392240789562,0.00128378042938205,0.00934900317373345,0.0011912762926186,0.00942955226718967,0.00113700356420709,0.00939042695677381,0.00115062663861985
"11422-878",387,0.00995033085316809,-0.7,0.8,0.1,0.113167046760733,0.00869387906487994,0.00111699350130289,0.00886708367934088,0.00126927569052822,0.00877908049198983,0.00134205257786257,0.0089972417416709,0.0012402303724154,0.00920877488362311,0.00120194300685541
"11422-879",387,0.00995033085316809,-0.7,0.8,0.1,0.113996302964034,0.00962350216376517,0.00130846713872866,0.0096741709130311,0.00129316771814326,0.00957972107925812,0.0013087276894602,0.00970103495558476,0.00120338235517864,0.00968369570329593,0.00151857552752824
"11422-880",387,0.00995033085316809,-0.7,0.8,0.1,0.113146820918274,0.0115018330682107,0.00172171401333047,0.0118764071178283,0.00137589383684858,0.0118966930737515,0.00166471464305386,0.0121380155634813,0.00134361627598643,0.0121406573218806,0.00160825096907104
"11422-881",387,0.00995033085316809,-0.7,0.8,0.1,0.113560368531006,0.00918959130801905,0.00122077613313434,0.00952460033830605,0.00113870927215169,0.00946777062165085,0.00108764367243902,0.00919066350358503,0.00123390431208242,0.00915385264705113,0.00128245275588327
"11422-882",387,0.00995033085316809,-0.7,0.8,0.1,0.113595408544584,0.0103643458272707,0.00122983629701364,0.0109510931604254,0.0011452223736907,0.0109581245561067,0.00128938131337645,0.0111333348723704,0.00114638486643018,0.0111224355375984,0.00118631133191225
"11422-883",387,0.00995033085316809,-0.7,0.8,0.1,0.113799862184209,0.00970904935785595,0.00134616302326153,0.0105001842650494,0.00126017290731519,0.0105071186885656,0.00128807632654692,0.0105280884062406,0.00125310686764927,0.0105435429483155,0.00115917973314988
"11422-884",387,0.00995033085316809,-0.7,0.8,0.1,0.113358800485609,0.0109674370966528,0.00132790426427732,0.0107513281796165,0.0013044960396221,0.0106966977842079,0.00141730669870591,0.0103822269083424,0.00143937806131035,0.0103156771577159,0.00137531143316371
"11422-885",387,0.00995033085316809,-0.7,0.8,0.1,0.113667600636222,0.0092013918658784,0.00132287409056448,0.00967841402536514,0.00123180663443271,0.00977922566497868,0.00106498838554539,0.0099059410206958,0.00114853097703524,0.00992154052955324,0.00113492906947305
"11422-886",387,0.00995033085316809,-0.7,0.8,0.1,0.113575748013378,0.00722947583809398,0.00147886733403383,0.00777647998887241,0.00112941822990245,0.00765601819936062,0.00151421674258338,0.00802158822058508,0.00150763544033854,0.00813140504443191,0.00140038749424176
"11422-887",387,0.00995033085316809,-0.7,0.8,0.1,0.113667963678466,0.0104674955745233,0.0014762983560892,0.010765139317173,0.00147404275773123,0.0106942285694415,0.00141342888995543,0.0106629438890325,0.00131738056607289,0.010738867103393,0.00139173762891554
"11422-888",387,0.00995033085316809,-0.7,0.8,0.1,0.113681798987693,0.0108820021685353,0.00135925751986371,0.0117918234146964,0.00125185476169194,0.0118049820158156,0.00118688430455594,0.0116473392957904,0.00128753175137661,0.0117014650531814,0.00130139161535966
"11422-889",387,0.00995033085316809,-0.7,0.8,0.1,0.113625155252682,0.0102798805104576,0.000960156599203255,0.0103814744223755,0.00107465912243473,0.0104317928191722,0.000990613895179075,0.010474609902536,0.00107198471201413,0.0105549011449716,0.00113660483696266
"11422-890",387,0.00995033085316809,-0.7,0.8,0.1,0.113445196456501,0.0108679569599287,0.00135148518060266,0.0115846591332693,0.00155223725601705,0.0116448610714672,0.00139266926073964,0.0116120402470772,0.00142709515694128,0.0116051492344347,0.00165261464523882
"11422-891",387,0.00995033085316809,-0.7,0.8,0.1,0.113589038094612,0.00764875724965268,0.00161770001695829,0.00735498728069204,0.0013526614434879,0.00738934784848997,0.00131624823971441,0.0075542951862937,0.00141247796144532,0.00775501834134842,0.0014096418923989
"11422-892",387,0.00995033085316809,-0.7,0.8,0.1,0.113733215616166,0.00991249053125326,0.00132569238453566,0.0112608249629999,0.00119531314072111,0.0112540503000353,0.001397189261704,0.0112325292237269,0.00117150346352461,0.011186409172576,0.00126537160719646
"11422-893",387,0.00995033085316809,-0.7,0.8,0.1,0.113647459879004,0.0095949526647306,0.00107808287016246,0.00976172519003088,0.00122169290470099,0.00981465192137009,0.00100136016997018,0.0100118626529531,0.00107825000188146,0.0101254889946806,0.00116338523055882
"11422-894",387,0.00995033085316809,-0.7,0.8,0.1,0.113423534084858,0.010731094515875,0.00130826916783378,0.0117247203689817,0.00123510742970583,0.011724252944348,0.00126263702377746,0.0117264508006038,0.00126762979336342,0.0114619467633792,0.00116436768271621
"11422-895",387,0.00995033085316809,-0.7,0.8,0.1,0.11347561693562,0.00871215641862,0.00104735201064427,0.00846139600747691,0.00112034774837146,0.0085110455108685,0.00121474529737109,0.00826715290437992,0.00101359720703216,0.00820834904187147,0.00114945333622969
"11422-896",387,0.00995033085316809,-0.7,0.8,0.1,0.113671577111638,0.00940356859018639,0.00174720235568268,0.0101471096004169,0.00126621421539104,0.0101436878246314,0.00143369280808651,0.0103821598663475,0.00128941154408347,0.0101641497375912,0.00147825429363472
"11422-897",387,0.00995033085316809,-0.7,0.8,0.1,0.11345620434061,0.00819615804327544,0.00170759170481961,0.00768794233968911,0.00166057536069967,0.00780862966555898,0.00131164684369092,0.00767325724467487,0.00143026502316856,0.00771552857178717,0.00168031355354082
"11422-898",387,0.00995033085316809,-0.7,0.8,0.1,0.113906090523752,0.0105460586320694,0.00117080232421863,0.0106337944150744,0.00142685369346013,0.0108307027310425,0.00153548423684008,0.0108140879712282,0.00144577764414245,0.0107720967792088,0.00175126224211751
"11422-899",387,0.00995033085316809,-0.7,0.8,0.1,0.113286423214847,0.00878303451547293,0.00133288415667317,0.00963823329388645,0.00126226964323626,0.00956844176190268,0.00118667898800505,0.00964160616621312,0.00123628421829059,0.00957731664536792,0.0014263417407975
"11422-900",387,0.00995033085316809,-0.7,0.8,0.1,0.113799044805578,0.0069879615761238,0.0012142773692992,0.00632146754905848,0.00138597765556799,0.00623343553986008,0.00140570528476515,0.00656403152627616,0.00137127062439239,0.00689172114306777,0.00143019854150692
"11422-901",387,0.00995033085316809,-0.7,0.8,0.1,0.11343940982689,0.0106235742514298,0.00109074406242536,0.0108183319676194,0.00132412893303331,0.0107559323267944,0.00124602240089975,0.0108010815180709,0.00135990931871305,0.0108323701178381,0.0012609827616287
"11422-902",387,0.00995033085316809,-0.7,0.8,0.1,0.11376308576915,0.00954451543801292,0.00115444357465877,0.00946767713536504,0.00131079814404216,0.00950780045952192,0.00114827936319671,0.00967549847229773,0.00125962408402944,0.00964087534539632,0.00126628492799804
"11422-903",387,0.00995033085316809,-0.7,0.8,0.1,0.113218853401291,0.0104444955725051,0.00153292549371756,0.0116920587913619,0.00150376288850129,0.0118923056158616,0.00158472625006543,0.0115237035110785,0.00172274944631042,0.0116724583067653,0.00161350161727191
"11422-904",387,0.00995033085316809,-0.7,0.8,0.1,0.113454266326293,0.00843926822072779,0.00136893409027952,0.00944197617738965,0.00151285534454812,0.00944894835584274,0.00120653836579368,0.00947634866163165,0.00157297471679538,0.00938499107419382,0.00130511083551329
"11422-905",387,0.00995033085316809,-0.7,0.8,0.1,0.113780680618327,0.00990611391121678,0.00144899808754188,0.0101400891375899,0.00173449212479242,0.0101297413694481,0.00122548866670928,0.0101191609015242,0.00151139420074915,0.0101199309404119,0.00150847639511487
"11422-906",387,0.00995033085316809,-0.7,0.8,0.1,0.113349566849523,0.00718848894283229,0.00155764014383108,0.00765991284940158,0.00148959399131301,0.00764537290811482,0.0013940164542271,0.00742503092620194,0.00126459975353483,0.00754032338443174,0.00148730793973073
"11422-907",387,0.00995033085316809,-0.7,0.8,0.1,0.113337683638979,0.0107110000431826,0.00145728173835602,0.0116018902719502,0.00153520710686638,0.0115189386467485,0.00136964759517389,0.0117226860121689,0.00124951515262648,0.0116357546956552,0.00151329422447855
"11422-908",387,0.00995033085316809,-0.7,0.8,0.1,0.114051271625474,0.00913999587827059,0.00134155602252232,0.00977544560998505,0.00130813550406431,0.0097360498652603,0.00113142472799968,0.0100774818222604,0.00121414950244751,0.00992936509426501,0.00142930986466038
"11422-909",387,0.00995033085316809,-0.7,0.8,0.1,0.113519742223834,0.00864932648326861,0.00140024988869742,0.0084238405426347,0.00119687559765734,0.00838606343578334,0.00126593737701264,0.0078466429817429,0.00136464079747266,0.0078513405081045,0.00134133425451498
"11422-910",387,0.00995033085316809,-0.7,0.8,0.1,0.113330598747236,0.0120256404961505,0.00156034373283939,0.0119826104044818,0.00180180335026313,0.0120999769746232,0.0019601812970738,0.0118274799354963,0.00224561816478535,0.0119155767103114,0.0016642641793173
