"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-842",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691050010311472,-2.69820076092027,0.00405226518638932,0.0103028350206329,0.00106441706075124,-2.69105167604475,0.00359000021738526,0.010293863283568,0.00105960016038952,-2.72282518137306,0.0141447041379902,0.017527294210615,0.00386577755123614,-2.69817783246238,0.00409075330635028,0.0103049314174332,0.00108984346227285
"11422-843",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688325601934238,-2.70305533736706,0.00404399790224594,0.0107991079460389,0.00107135367332665,-2.6954990670562,0.00357974676769084,0.0108248432342414,0.00107100099747884,-2.70779558862266,0.0136551197409379,0.0107540554982787,0.0049854407071733,-2.70398091957538,0.00407137187055371,0.0111343314202421,0.00108521133378944
"11422-844",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689992368879524,-2.70227044745738,0.00411800293566358,0.0110248174300399,0.00107633876995738,-2.69443557372266,0.00363974482523342,0.0109584335611999,0.00107522090340071,-2.67714044153895,0.0144460451432691,0.00647173393611496,0.00343656166650266,-2.70241666458658,0.00416776156578612,0.0110412616413836,0.00109656266860213
"11422-845",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688366122025118,-2.69963593424538,0.00442620722810895,0.00967941836977913,0.00132140163276489,-2.6926611381442,0.00379720773416596,0.00955400006167386,0.00132089464775163,-2.71160336582852,0.0141311494791445,0.0122041910324979,0.00403663086061079,-2.69973222629685,0.00449129728449672,0.0097496578150477,0.00135570430158783
"11422-846",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687159843022576,-2.70176201266522,0.0043857184609948,0.00923544474814129,0.00122314148333349,-2.69524527013743,0.0038090111538408,0.00922717994014169,0.00122909992941587,-2.71842474218027,0.0134261098198609,0.0135955018012274,0.00389220127244541,-2.70192653118569,0.00443807554943803,0.00928687146146273,0.0012492040074364
"11422-847",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686920732788026,-2.70029924198971,0.0041897858649986,0.00871456236155822,0.00113632388159692,-2.69435350819441,0.00368463434584566,0.00875874340149749,0.0011377944964143,-2.70788777349121,0.0127179617553727,0.0089719070855285,0.00285381449329671,-2.70017084549825,0.00421946526264937,0.00870638757332877,0.00115368315862022
"11422-848",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690342273667122,-2.70007693960373,0.0041443946491003,0.00987504574562737,0.00103663305314295,-2.69319469768366,0.00368254032822096,0.00986897636176818,0.00103738683301986,-2.69131344645266,0.0126802208881698,0.00755518810191485,0.00216669666682721,-2.69986399126751,0.00416675221784462,0.00979445296946635,0.00104139144528045
"11422-849",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069329845962636,-2.69180980314103,0.00405553910476474,0.00915064332306625,0.00108718709456143,-2.68546093321519,0.00358845517955375,0.00913394501405232,0.00108668096449438,-2.6835312727581,0.0139479827971405,0.00639852335863176,0.00400919406112642,-2.69161164365635,0.00408019252165596,0.00911034582109045,0.00110408341096322
"11422-850",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687284297601469,-2.70182060425684,0.0043645863251606,0.00994119077100145,0.00129073122232208,-2.69474267668716,0.00375589209403867,0.00989620498887162,0.00129146189813178,-2.71171713733716,0.0130451002369042,0.014228414761509,0.0032293470859774,-2.7015922065897,0.00442352056473694,0.00994950098410153,0.00133168305530212
"11422-851",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689217001198757,-2.70357586975242,0.00433733658847613,0.0112144240642904,0.00121059652873193,-2.69562638154453,0.00376407444547499,0.0111621675488373,0.00120661994455243,-2.7081818534734,0.0153299559671463,0.0176410128147982,0.00381959242213332,-2.70369617785628,0.00438230875565668,0.0112950285258133,0.00123647466222542
"11422-852",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687209027030458,-2.70139534399893,0.00430997080323832,0.0098303627543463,0.00127204080418952,-2.6946667696255,0.00372456736839113,0.00988316125840225,0.00127080830489415,-2.72134146876301,0.0134118494783537,0.013278336365288,0.00395340643958245,-2.70135092046252,0.00435407163193416,0.00988215037688591,0.0013008769285389
"11422-853",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687213445533511,-2.70373471614543,0.00424920721373935,0.00955245485555636,0.00108792353376084,-2.6970489564785,0.00374429759085746,0.00956980604514405,0.00108733649810563,-2.70487635442791,0.0135822528201744,0.0100422204636628,0.00366360268771919,-2.70333922538616,0.00425615374654224,0.00952821527855422,0.00110332933301224
"11422-854",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687570157675677,-2.70755291065634,0.00426061496720237,0.0119856677258225,0.00117784483847686,-2.69915299047053,0.00371892455215253,0.0119757167208143,0.00117751205632969,-2.69431131340184,0.013758193523525,0.00995754050394384,0.00353972641083783,-2.70722316024759,0.00433405581808917,0.0118689814654216,0.00121040113998421
"11422-855",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686868226676421,-2.70201495480967,0.00401730049927196,0.010106986980763,0.00111785568524098,-2.69488348464027,0.00354359599263453,0.0100727607155469,0.00111723507677836,-2.70093440995499,0.0135007594144753,0.00555548659375314,0.00450960143822315,-2.70154926962365,0.00403177211344859,0.00997885642435207,0.00113576194337206
"11422-856",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689288049715266,-2.70112981360313,0.00411427480590738,0.010867441609436,0.00114709769281308,-2.69329860220796,0.00361083369735177,0.0107152483328343,0.00114615086179056,-2.68778560705387,0.0134134757692714,0.00801432118213105,0.00283970217385936,-2.70109728697783,0.00417050204216352,0.0108534650043638,0.00116841652091624
"11422-857",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686459705497369,-2.70961424716144,0.00426850639879789,0.0131607457785342,0.00128288159846027,-2.70040879768785,0.0036845167513394,0.0131424775416665,0.00128239338191439,-2.70267534102852,0.0155593785563514,0.0117375670026168,0.00652144749552479,-2.71007607128536,0.00433961162549885,0.0134773208976106,0.00133720277957789
"11422-858",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690822921465361,-2.69448220858416,0.00438617278187127,0.00953956391313009,0.00137985011789745,-2.68784705461586,0.00374064678555483,0.00952553595554461,0.00137810397470825,-2.68897504503174,0.0132502918475157,0.0101995512706304,0.00509411177212701,-2.69390065937426,0.00439181217554903,0.00929198294964375,0.00138486899687109
"11422-859",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690193899152846,-2.69867326531269,0.00428238915453712,0.00964787632892887,0.00115936866968881,-2.69191921082681,0.00374939571085091,0.00962619634289193,0.00116148672371334,-2.7069739624884,0.0129212869495771,0.0087260943733977,0.00286334029705488,-2.6983232923035,0.0043107574890183,0.00953587753446917,0.00117282513811565
"11422-860",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069110019659909,-2.69644559748565,0.00418665226918483,0.00984228778394848,0.00116992339823937,-2.68953255781065,0.00365723022773109,0.00985348848326854,0.00117058315854111,-2.69296934333658,0.0133826035931717,0.0103862288332416,0.00449731727926186,-2.69592460637842,0.00421193580885839,0.00958715699983359,0.00117552213375685
"11422-861",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686388126794539,-2.70541921021803,0.00435373135223639,0.0119491952866386,0.00140590847962449,-2.69715146511885,0.00370553758698876,0.0119655124980642,0.00140457329077889,-2.74203222901653,0.014586588563413,0.0236686884925885,0.00515138058984593,-2.70427761566503,0.00435314947550935,0.0114737152372465,0.00140367994546859
"11422-862",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689901567740288,-2.70041787863167,0.00420745340166003,0.0103873923685448,0.0011371941279101,-2.69332879140065,0.00369813392228045,0.0104289291054823,0.00113775912371196,-2.69405730307058,0.0125273242248996,0.0127306727938647,0.00293249265794371,-2.7002398054649,0.00423562337910297,0.0102633243450842,0.00114618492236537
"11422-863",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691747038922399,-2.69600743597846,0.00435124328593498,0.00989196654729429,0.00124983344462863,-2.68902568575956,0.00376124294012524,0.00984388458524684,0.00124695407497602,-2.69796365546945,0.0143369661571656,0.0128621047504613,0.00494527710535526,-2.69541814386106,0.0044500186745387,0.00960282272615598,0.00129016813176274
"11422-864",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689374950427924,-2.70501950185212,0.00433062380245438,0.0118581227779939,0.0012041343318657,-2.69664266701638,0.00376006983169549,0.0118596193524088,0.00120310825218926,-2.70825456310752,0.0144067963201969,0.0165900189810879,0.00446419851747113,-2.70512612816317,0.00434903215906917,0.0118830703070633,0.00120876045765875
"11422-865",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0692485408661034,-2.69836049336866,0.00433987377379319,0.0104920063668157,0.00115417861409832,-2.69077847013655,0.0037845417371463,0.0104294887192072,0.00115333247269748,-2.70513554489931,0.0136519522949418,0.0116993934022641,0.00342774201333218,-2.69810004499005,0.00441371046483156,0.010385234122246,0.00118761813749576
"11422-866",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689503614623199,-2.70297112725845,0.00414388967433747,0.0108116407556936,0.00107093907907903,-2.6953599671826,0.0036647137887916,0.0107792208822986,0.00106974715324657,-2.69264872208907,0.0139288780545895,0.0102795886543457,0.00407729428890495,-2.70246980080458,0.00414695649416424,0.0106670117968973,0.00107142737167213
"11422-867",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688844003286637,-2.69942461687659,0.00419241608759788,0.010303864910475,0.00124204308471309,-2.69233538766649,0.00363847043570523,0.0103716865568901,0.00124390965453065,-2.70248624299882,0.0147493739177637,0.00767016112763658,0.00453743182470372,-2.69946780717946,0.00419010070696655,0.0103239313634357,0.00124341741398127
"11422-868",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068734042871964,-2.70048783201755,0.00429207170616102,0.00880754830230012,0.00116648247023766,-2.69437200603708,0.00375517654832353,0.00881454750387302,0.00116813817286901,-2.70669871932046,0.0132145555506891,0.00705527542097569,0.00314798108533873,-2.70069075785687,0.0043125078869954,0.00890808275752139,0.00117999928237254
"11422-869",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686827207340076,-2.70124906470503,0.00424694152384658,0.00932681529764678,0.00120574763698858,-2.69456242442959,0.00369106070512211,0.0092528330636567,0.00120274996025632,-2.69861825465411,0.0145904561658639,0.00801689727660647,0.00421808827061364,-2.70099954736599,0.00435465359636917,0.00925045028230113,0.00125986251038008
"11422-870",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688065473094735,-2.6991494097095,0.00420561811536103,0.00958812335488113,0.00122936259405174,-2.69225975906439,0.0036460481498881,0.00951033168032594,0.00122624351713175,-2.69435178654594,0.0136419254266709,0.00643371524908577,0.00348996078857036,-2.69854210532203,0.00423063106920735,0.0093925785146739,0.00124571311857718
"11422-871",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690381817055364,-2.7017356758659,0.00414193432655499,0.0113026430173926,0.00111738903514685,-2.69373132960612,0.00364468601793714,0.0112290752017789,0.00111623237187744,-2.70731413461023,0.0122297357751773,0.0122894759549501,0.0028375735883937,-2.70175232423849,0.00416657705723888,0.0113110082721046,0.00112865109112821
"11422-872",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691390825049147,-2.69697091592982,0.00419743043566624,0.00955434696955558,0.00110107239703985,-2.69016861762036,0.00369429457125908,0.00947919569245671,0.00109774615797788,-2.6845701814017,0.0131697677563377,0.00883442716496484,0.00392610788054846,-2.69709459257737,0.00425123213609683,0.00954903344219742,0.00111821194658283
"11422-873",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691291075781821,-2.6967361793894,0.00430247201538913,0.00979928021304792,0.00120318979288277,-2.68992929417608,0.00374305953872385,0.00980430142404526,0.00120166780557218,-2.69911526005647,0.013762453590728,0.00922085240482101,0.00395564653124128,-2.69752116325509,0.00435781587562991,0.0100262808195862,0.00122362140808824
"11422-874",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687554407419232,-2.70152791673128,0.00423209868718915,0.00965989477332719,0.00117398492552716,-2.69483726642737,0.00369931404432388,0.00967575755415195,0.00117326643496533,-2.69538918356742,0.0149200094727771,0.0088799499667926,0.0034952794909462,-2.70141434841149,0.00424600139161022,0.00965000827140822,0.00118708296103889
"11422-875",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686693276997138,-2.70269543219489,0.00427637710515327,0.00943155204397587,0.00117739662493762,-2.6959696634546,0.00373070139749824,0.00937667410240226,0.00117722667858919,-2.69636832208607,0.0134284991682402,0.00515967835772478,0.0037621669952824,-2.70237417146562,0.0043114759454577,0.00931045525444616,0.00119047869536885
"11422-876",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688787510051594,-2.70337705050378,0.00415525858942557,0.0106820837793156,0.00108363301693042,-2.69590883209724,0.00366991077113454,0.0106491031313839,0.00108032904277822,-2.72421574336208,0.0125744108420483,0.0131257684012984,0.00236645004945893,-2.70272502212914,0.00420410312972901,0.0104219099231015,0.00110294038767536
"11422-877",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686008936111967,-2.70468388436863,0.00409606073246558,0.00969789239389605,0.00106067241433071,-2.69796285983537,0.00363251505723197,0.00969864777239702,0.00105854474246525,-2.71097839165753,0.0132283129915089,0.0153681274084471,0.00327496370271439,-2.70466071405777,0.00412352154738555,0.00979303592520375,0.00108651729424097
"11422-878",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068872535728745,-2.69853705035691,0.0042126905359862,0.00909427840471399,0.00115260318364024,-2.69210424665316,0.00368148994843923,0.0091051270944816,0.00115194420806857,-2.69399154514232,0.0122388218628082,0.00812868249657383,0.00331250064792273,-2.69871654499046,0.00426102471999222,0.00913461009546816,0.00116820581304238
"11422-879",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688184769042096,-2.70071662401784,0.00426641084712442,0.00937999036586592,0.00115095911339883,-2.69424249999245,0.00373998685406724,0.00941250892054698,0.00115348789058169,-2.69190283749569,0.0162551851310039,0.000647289214552207,0.00501573261286065,-2.7003032060871,0.00428561692422268,0.00931261194708831,0.00117329771986377
"11422-880",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686863027474806,-2.70604883594512,0.00415940793694615,0.0105652311975594,0.00107590895011067,-2.6986749906931,0.00368295640598171,0.0105648473754622,0.00108022081379142,-2.71110846677537,0.0136632150305514,0.0128492232718216,0.00298449468630147,-2.70611921069138,0.00421402154383225,0.0105647516226735,0.00109909669554186
"11422-881",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687827916364357,-2.70541849624292,0.00433940424973667,0.0105652365048185,0.00114653430492866,-2.69804330784826,0.00379706412942495,0.0105628891721336,0.00114421618824446,-2.7196954567258,0.0148232911054717,0.0138685255985981,0.00454857487944054,-2.70496280089167,0.00439811471626117,0.0103917702276241,0.00117144908914137
"11422-882",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688757902003831,-2.70023000341981,0.00419595920016359,0.00931253470200345,0.00109437495005913,-2.69366953343755,0.00369522344398181,0.00931598843017532,0.00109428944355197,-2.69773687621657,0.0133996763607611,0.00722994063188959,0.00397093257369867,-2.69990775074652,0.00427260440508512,0.00918669163740997,0.00113281572533602
"11422-883",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685189111019744,-2.70615606486352,0.00417983081221575,0.0113650886579756,0.0012779260494196,-2.6980902171852,0.00361096060921282,0.0112975028799392,0.00127525185508887,-2.71393020465449,0.0120133767453886,0.0140775488198832,0.00267849501663135,-2.70710637905161,0.00424904906313273,0.0117125253642997,0.0013034270734746
"11422-884",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689305058922826,-2.69788170560167,0.00440198143623782,0.0094121834507117,0.00129677112710968,-2.69123824780179,0.00378891117914768,0.00933154792222805,0.00129277239143821,-2.70905419583786,0.0136816411511593,0.013599528962302,0.00354954966712686,-2.69754702739203,0.00449252612588837,0.00923183158541165,0.00134887885350054
"11422-885",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689197799115823,-2.70343843046332,0.00397744620630002,0.0116028924468206,0.00104408461473142,-2.69532859203564,0.00353267788201917,0.011633404651078,0.00104069713153988,-2.70056267987003,0.0112340298650706,0.0118328728765677,0.00178436280469309,-2.70419303442592,0.00400175550008819,0.011859265612064,0.0010537683846783
"11422-886",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685725162374115,-2.70371945722476,0.00452758471828095,0.00957871346913632,0.00134820969954125,-2.69717289723166,0.00388309793859218,0.00963873214609125,0.00135538473610618,-2.69554437764076,0.0154350294146989,0.00486136836714337,0.00430238807769622,-2.70352552319147,0.00451908488250223,0.00963035074543284,0.00135641801908705
"11422-887",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689342167770567,-2.69804451031558,0.00415422521686125,0.00896352962954726,0.00108899940497773,-2.69180074614899,0.00366588077553004,0.00897625116755825,0.00108876608680764,-2.68640894102232,0.0141515439180381,0.00461842538439998,0.00422543269619428,-2.698226069298,0.00417154456634058,0.00903671005885546,0.00109647790690671
"11422-888",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068565739898303,-2.70561892790966,0.00432181603063332,0.0100922129346062,0.00121267935875522,-2.69863598618733,0.00376076015598366,0.0100951260252627,0.00121146123956871,-2.70770169625733,0.014908572712245,0.00986139874700799,0.00499685638958635,-2.70572468179705,0.00438186136223258,0.0101042098123161,0.00123804679309284
"11422-889",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068978201211783,-2.70405960240757,0.00438291745393046,0.0110854785837275,0.001162982483166,-2.69628691141652,0.00383417707444765,0.0110656204529377,0.00116663869087425,-2.71532209054793,0.0140106244404494,0.0156232129650599,0.00517924220634089,-2.70393786092597,0.00443016944200953,0.0110669073351517,0.00118543872106558
"11422-890",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686795227998555,-2.70195450591315,0.00419301638207753,0.00960757270368726,0.0011801259646531,-2.69510280480858,0.00365912649612531,0.00952156090551006,0.00117520470515587,-2.68742200917327,0.0137097114804454,0.00592270537435067,0.00357892398824713,-2.70250787792654,0.00425166673615578,0.00976842502825442,0.00120587376923973
"11422-891",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687731377760432,-2.7015929452447,0.00417984878198796,0.00995005337376469,0.00116218833648996,-2.6946185175919,0.00365540824246999,0.00995157580701005,0.0011602058717118,-2.71343777012466,0.0132846567954575,0.013493125730312,0.00392511895899386,-2.70118540467196,0.00420028746341539,0.0098515488084486,0.00117778445091768
"11422-892",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0694562036524252,-2.69745007857353,0.00416900240583312,0.0109580956567452,0.00103767039021025,-2.68958513989672,0.00369356121640513,0.0108543663424934,0.00103389338490575,-2.69810333093813,0.0127059696171877,0.0158795669496316,0.0045493018593389,-2.69749511646041,0.00422276520409775,0.0109605632448228,0.0010567878318212
"11422-893",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688672736859974,-2.70010861636163,0.00405415811066336,0.00965730383756199,0.00106378232133648,-2.69343950278553,0.00360005999368881,0.00964180390495354,0.00106271891568404,-2.690290040204,0.0129263695796433,0.00658972492277939,0.00298868470050428,-2.700177655633,0.00406487607645795,0.0097865090135903,0.00108264526646963
"11422-894",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688602135335766,-2.70413743109779,0.00436394755696927,0.0109975001988737,0.00121263504930475,-2.69647843846545,0.0037911469815901,0.0110480275224408,0.00121615614913487,-2.69833367374359,0.0135447322017962,0.0111512003328846,0.00293912963936157,-2.70426908186727,0.0044151424667377,0.0110474317927424,0.00123403987198733
"11422-895",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0686555092854769,-2.70084142517899,0.00427041558345312,0.00976711021945567,0.00132617911869211,-2.69389962872217,0.00366988860691495,0.00970769203567538,0.00133050619437277,-2.70783553436908,0.0129431750828756,0.0150924282907205,0.00424284287239304,-2.70059347168883,0.00428106714188626,0.0097014930956765,0.00133754804052217
"11422-896",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068859637589434,-2.70455567109292,0.0043143615086091,0.0110149240634863,0.00117068818739336,-2.69675935185106,0.00375850506174117,0.011016440564894,0.00116850361561854,-2.7196950824937,0.0144427309983774,0.0142208026653306,0.00393758066609292,-2.70389598805035,0.00435325093310825,0.0108543695008124,0.00119261379645484
"11422-897",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687657460928522,-2.70271961432243,0.00428712619776172,0.00956626577808221,0.00113059056728657,-2.69592186128355,0.00375730929608445,0.00954704726328272,0.0011315223353489,-2.6865356633889,0.0141974303382097,0.00182384223638821,0.00617998842115341,-2.70269143133564,0.00439496807457584,0.00957332840397074,0.00118444169522398
"11422-898",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688476380151894,-2.69942577347763,0.00430532421804195,0.0094157637904737,0.00122330349510335,-2.69281958944087,0.00373447810510268,0.00941226118415703,0.00122161358978741,-2.72042324379741,0.0158271338957807,0.022664819537287,0.0069013484994445,-2.69909170247734,0.00436437725232853,0.00922741782856453,0.00124335698493897
"11422-899",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689800987180294,-2.69939350773274,0.00436412074720331,0.0102612819986641,0.00126722731707681,-2.69211104246435,0.00376310110408252,0.0102441197219077,0.00126845528286901,-2.70550148809844,0.0147980781055358,0.010113948184837,0.00532492587911595,-2.69857813430601,0.004410206296473,0.00995737353226992,0.00128464115937826
"11422-900",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.069171447691971,-2.6962568493775,0.00425291867105858,0.0100753757477599,0.0011974444238418,-2.68929832526164,0.00370232273654436,0.010131095648416,0.00119715085256,-2.68017610395823,0.0129063385809218,0.0104500512279115,0.00280016826310582,-2.69594995681446,0.00427862812257977,0.00996208533347697,0.00119971433252645
"11422-901",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068829363638107,-2.70090811213576,0.00435614572732938,0.0097284468481715,0.0012337501513706,-2.69388191865178,0.00376570839606891,0.00966016403485433,0.00123175014834916,-2.71788956829944,0.0144508280451974,0.0114900877916215,0.00375543012943274,-2.70103589407253,0.00440561196356108,0.00977737460560694,0.00125663095942879
"11422-902",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0694267705977748,-2.69479981939124,0.00421919003882045,0.0100191523636876,0.00108008667298519,-2.68777815530858,0.00372605734476779,0.00999503647230082,0.00108093902223007,-2.69869397429582,0.0140496682206477,0.0126686944876851,0.00360545575036417,-2.69487088668424,0.00427410245820643,0.00999526120366255,0.00110102195357416
"11422-903",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0691302722567371,-2.70038803046159,0.00417946458718955,0.0108884866782114,0.00109776538239253,-2.69280737333577,0.00368461716031295,0.0109193881611061,0.00110062997352632,-2.73364137267237,0.0132023131407612,0.0169535263213059,0.00349793048901024,-2.70047128261773,0.00424738912666263,0.01084668518537,0.00112234035459205
"11422-904",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689685151654499,-2.70136263744143,0.00432733763968867,0.0112415728920295,0.00127461156686328,-2.69342137061691,0.00373127135583728,0.011172996162531,0.00127035008526905,-2.67370938876254,0.0147235853391615,-0.00190034717174095,0.0063283625229828,-2.70195271875601,0.00438306189906072,0.011406822309701,0.00129681984756459
"11422-905",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0690158986796823,-2.70442823738503,0.00424943668950358,0.0114147111659643,0.00109459433520363,-2.69642674547458,0.00374187918652132,0.0114452407377374,0.0010967352953801,-2.68220947079623,0.0141257892638125,0.00460748484155174,0.00407222034246023,-2.70406289833645,0.0042539040444046,0.0113031290465034,0.001096091902415
"11422-906",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068730446748568,-2.70245990161857,0.00431665933237926,0.00962839846692519,0.00118612588331867,-2.69563393391137,0.00375611085197524,0.00957740507594869,0.00117989048124787,-2.71293518444158,0.0136423412203064,0.0142499852220333,0.00346419668312106,-2.70280068656767,0.00434251450985117,0.00982339634297247,0.00120281538290846
"11422-907",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0685763095460847,-2.70721369710224,0.00442473588806201,0.0121711086846883,0.00142977775213126,-2.6984861052994,0.00375022634628526,0.0120464314922919,0.00143165478528631,-2.72447323225962,0.014711672819708,0.020276305345242,0.0045444226651333,-2.70728948220204,0.00445660285721023,0.0122127182720644,0.0014429691128517
"11422-908",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688592119700858,-2.69920917790365,0.00419650684410511,0.00922907434060388,0.0011416054518297,-2.6927726869384,0.00367704514755408,0.00923755934454399,0.0011378899467688,-2.67983824069286,0.0138611305391009,0.00557126484870392,0.00389901961725874,-2.69941761473369,0.00424735991177896,0.00927767670327813,0.00116476791522387
"11422-909",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688342307607179,-2.70680534904118,0.00422772328996862,0.0118956835858357,0.00114200603224026,-2.69848673295346,0.00370886146776849,0.0118707327371153,0.00114171428758561,-2.72114610792146,0.0133572582168223,0.0141679948579971,0.00346013632478631,-2.70680413713462,0.00428789844708364,0.0117904093180407,0.00116405467764335
"11422-910",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0693798597370957,-2.69220516531486,0.0041369764319024,0.0092716122689375,0.00109324556722929,-2.68569442474105,0.00364115042237113,0.00930228769634064,0.0010923586253382,-2.72973527106077,0.0129361778954201,0.0186680923266185,0.00402813053894175,-2.69207908889219,0.00415004498732257,0.00925555641825019,0.00110156334826148
"11422-911",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0687537964331202,-2.70927805360667,0.0043397691507367,0.0127131541688492,0.0012273930966458,-2.70037508630841,0.00376076902361006,0.012791429741936,0.00123166697192218,-2.73050953511477,0.0139313513000897,0.0179805628950429,0.00402948660494539,-2.70836785800815,0.00437258284570706,0.0124852562163116,0.0012500407912464
"11422-912",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0689382052798175,-2.69849612392501,0.00410329015442091,0.00889915470680281,0.00102756098759445,-2.69213461151214,0.00363989284552549,0.00888159880077017,0.00102578609846592,-2.69557929592959,0.0120659130246419,0.00956835442600555,0.0021462983509157,-2.69872095730069,0.00412363585890834,0.00899033634972627,0.00103278890216788
"11422-913",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.068780610882632,-2.69688725477196,0.00428830198149406,0.00778562273137585,0.00118824580140168,-2.69135799002127,0.00373703011415753,0.00774099001419839,0.00118759337113181,-2.7250794691697,0.0167686737837586,0.0144758576159445,0.00496722499519337,-2.69650241486611,0.00430073879810184,0.00770937962656828,0.00120120127443342
"11422-914",390,-2.7,0.00995033085316809,-0.7,0.1,0.1,0.0688265294724354,-2.704252497068,0.00431059403456753,0.010770516061121,0.00117247590864122,-2.69675963869616,0.00376042215312341,0.010788865838091,0.00116961823630435,-2.68819817499145,0.0138521778492882,0.00532740411629411,0.00405583824973178,-2.70307185879704,0.00437631976992782,0.0103175405148444,0.00120064750908227
