"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-74",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690556562666731,-2.69561975973882,0.00423232163471342,0.00836021597978875,0.0010875524871768,-2.68589656222624,0.00350089096304392,0.00781684631418201,0.00107293491878482,-2.70070583370962,0.0134339615430593,0.0105722370169139,0.00333413927987077,-2.69342357828921,0.00509392192682929,0.00803553592764348,0.00144681999883172
"11422-75",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0692590993432943,-2.69103581383315,0.00428597034947174,0.008435360490948,0.00121640911942963,-2.68072083409388,0.00338613890445393,0.00801164651198031,0.00116597300934883,-2.69040731803329,0.0152121401725154,0.0130430276151833,0.00483927474196608,-2.69379925418436,0.00617046185750371,0.00964457457388517,0.00199773389837653
"11422-76",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.068620043616158,-2.70241167892852,0.00421176460503217,0.00941278182858057,0.00118110718894448,-2.69120332214585,0.00337791422540998,0.00908231695486389,0.00114463560617901,-2.70393932406188,0.0117867901298428,0.0126140646818567,0.00297313963690714,-2.70177059485922,0.00515266366414583,0.0099407189403015,0.00163829289236791
"11422-77",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688125218032573,-2.70074936032343,0.00425827363581493,0.0093764826077976,0.00115193861296857,-2.68931745167831,0.00339462013740331,0.00920114148706883,0.00111497675676546,-2.70203937360329,0.0144699037430634,0.0129454843484485,0.00393541283311646,-2.70081285797169,0.00623995942071065,0.00971471421711054,0.00195166042241794
"11422-78",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686711949404342,-2.69873878792885,0.00422150040096453,0.00825065699484624,0.00119728873204221,-2.6879446842827,0.00334945302525232,0.0073463192596071,0.00113617450599126,-2.69361663567038,0.0144940500741883,0.00135572813288932,0.00445289411528156,-2.69797407537387,0.00542139997742371,0.00863390633832884,0.0019053643335075
"11422-79",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686588166550386,-2.70513363192448,0.00425055133199691,0.0108099912998829,0.0012146296736861,-2.69310647616828,0.00341323443731556,0.0103988096441468,0.00114802107441385,-2.69586367731385,0.0150994719383976,0.00355823885825203,0.00454522862887331,-2.70617696953062,0.00589119016195212,0.0106244346801927,0.0018455287019616
"11422-80",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0684611094856388,-2.70379535576,0.00414944674857063,0.00966469363442702,0.00123121771433868,-2.69261792576934,0.00332964349376001,0.00915454425792812,0.00116881724688092,-2.69761225646308,0.0139914846585052,0.00786084299677274,0.00416515579569536,-2.70698166436018,0.00572009990832058,0.0106418035735372,0.00180134844286321
"11422-81",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688531075962735,-2.6979918002844,0.00448843457504231,0.00980655246107646,0.0014634165010235,-2.68493577905166,0.00337967596000246,0.00810184165057159,0.00136876202499366,-2.70497290848521,0.0152772671436467,0.0145015236244742,0.00460361734944368,-2.700478883179,0.00903868897339565,0.0104121494685947,0.00339207191013068
"11422-82",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689642214169857,-2.70117839094573,0.00441738605343925,0.0100297606242666,0.00119524729938284,-2.68871204299778,0.00351991611075879,0.00908090935107533,0.00114241511528825,-2.68290273998881,0.0146581129121453,0.00567474023210211,0.00353655756891803,-2.70392854822703,0.00549408995812538,0.0105608278611553,0.00146651756931335
"11422-83",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691095341568731,-2.69713933644424,0.00425737805789463,0.0101197049032185,0.00120509073009629,-2.68451650222142,0.00338218964409055,0.00940741129919628,0.00116434897954302,-2.68434567967284,0.0151401558283511,0.00737138127486664,0.00662228909000606,-2.69778037242649,0.00624076615683028,0.0110288041404729,0.00217177553997847
"11422-84",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689559364785149,-2.69520750521508,0.00427285448441245,0.00856954778101074,0.00123882031733449,-2.68452790362054,0.0033974324777067,0.00766198962236038,0.00119020327558842,-2.71256804277583,0.0126998161002606,0.0102353433004001,0.00380047965325468,-2.69730452114362,0.00531213227618443,0.00895006462579115,0.00159730931572937
"11422-85",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689061322397642,-2.70207257209905,0.00426010179741794,0.010043858194355,0.0011101370876794,-2.68958019919082,0.0034529407535919,0.00937354875782012,0.0010847742583688,-2.70623668596918,0.0137845744164073,0.0113849166749095,0.0032586468711208,-2.69832264204569,0.00530921493050514,0.00875990459092257,0.00161125001161358
"11422-86",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686660563724089,-2.71024460369319,0.00434850930001747,0.0122984377194307,0.00120465356918339,-2.69532119199387,0.00344895758244968,0.0116578067762947,0.00115764786713315,-2.71575618343287,0.0129679020848405,0.0119336326186626,0.00345968172032133,-2.70608940300499,0.00651263654985725,0.0111685837142266,0.00219825749396907
"11422-87",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687198199870232,-2.70670820412989,0.00436646567321616,0.0115342104593819,0.00124999933236983,-2.69299660159582,0.00344732708079966,0.0104648687551404,0.00114730330707023,-2.70059448953644,0.0144341171258372,0.0132432178145731,0.00424352536001583,-2.71200674528416,0.00662374524333272,0.0126714418255401,0.00204377449849522
"11422-88",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0684811748648115,-2.69856108840806,0.00414418552048199,0.00714291626281342,0.00117056043386495,-2.69051716328995,0.00337568713393272,0.0068434719992856,0.00112800943766901,-2.7224707552601,0.0131914420574447,0.0119693440542408,0.00338340665336938,-2.69398788032121,0.00582611578595303,0.00497856744588944,0.0020289605269194
"11422-89",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0691855489782981,-2.69532489352824,0.00414648506192204,0.00961281988750972,0.00112167345939153,-2.68349519262645,0.00338509024892096,0.00868010662038251,0.00108433153463934,-2.69742425791899,0.0167592052138799,0.0102163863433872,0.00548125971712188,-2.70070305236982,0.00664611672516922,0.0117945675076816,0.00214731982632119
"11422-90",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690346876248835,-2.70210564011279,0.00421088567408187,0.00996792252721413,0.00100599450797256,-2.68928354243959,0.00343172036815644,0.0094907352824721,0.000967756667284707,-2.71239936916694,0.0140536313567525,0.0120349066745687,0.0042497047254031,-2.70306422383763,0.00569756422373733,0.0105705693175813,0.00152367699553737
"11422-91",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689416025912415,-2.69528231889652,0.00426754298121187,0.00843492738920743,0.00122888653165172,-2.68420558505488,0.00335856330170716,0.00741459519704604,0.00115880409379788,-2.71907368373029,0.0139549388057069,0.0190570984918821,0.00519825150950393,-2.70026708931517,0.00627179514872836,0.0103976159998665,0.00221026166263771
"11422-92",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687418247355165,-2.70249984605667,0.00422406689075271,0.0100878506040632,0.00118510922275668,-2.68999497155485,0.00336519640801881,0.00947245600134749,0.00113376845662743,-2.69465653907961,0.0147848270868667,0.0114515073879043,0.00394126112884609,-2.70420377005707,0.00611838877387252,0.0106852680550895,0.0018835340221063
"11422-93",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687605056296741,-2.70121319664923,0.00448767073164362,0.00985622090539372,0.00136136182515598,-2.68920777577392,0.00346612501172081,0.00899126095417421,0.00129078905804192,-2.69440843625199,0.015336974435296,0.00879509769253213,0.00423084348455207,-2.70372635884321,0.00779065924947339,0.0103898497153464,0.00262943022689648
"11422-94",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686446510852721,-2.70428077256766,0.00437015154756134,0.00980213737771427,0.00121585210521602,-2.69361188055003,0.00347872664187254,0.00989078018451071,0.00116665349429913,-2.7030001582746,0.0119912398858611,0.00986144622029922,0.00366094147895429,-2.70090027277451,0.00568232251005518,0.00885787965022435,0.00184995453844981
"11422-95",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686350274583759,-2.70470775516049,0.00444317870847249,0.0106823648504035,0.00134368166763488,-2.69161856581627,0.00346475763705887,0.00964979303058254,0.00129464507444513,-2.73342667232871,0.0146115475245152,0.0144993857684901,0.00501830660741284,-2.71654665493061,0.0065654547570774,0.0147724612686574,0.00220014278533484
"11422-96",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0682212039518154,-2.70997305596773,0.00421006683557329,0.010585257834302,0.00123431002945155,-2.69721244083206,0.00335545639197283,0.00967252398577499,0.00115440443955484,-2.71171409451136,0.0133460758016545,0.012443400950098,0.00421140024141095,-2.70895093659065,0.00542163276014179,0.0110571745917384,0.00175771647473646
"11422-97",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685651976236348,-2.70024013184648,0.00446742716666212,0.00792275533044002,0.00128618407912412,-2.69087879594589,0.00351205900922487,0.0072322647620769,0.00119996369513175,-2.68957322536021,0.0149440701531996,0.00293861369755037,0.004362619971447,-2.70113308227081,0.00564138952848825,0.00845219074219409,0.00184691326662758
"11422-98",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686974209733807,-2.70280388864856,0.00416481248922587,0.00993041548249016,0.00114076172759623,-2.69185867023011,0.00343770626761437,0.00942002918890933,0.00111891923762462,-2.7195659114052,0.0134893507589103,0.0106080567275369,0.00355587018642365,-2.69995037078482,0.00489007201234226,0.00892401842096581,0.00150218988223149
"11422-99",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686951454908351,-2.70063882564407,0.00426772219298278,0.00848021438471522,0.00112888997615336,-2.69064655721442,0.00348294392220121,0.00796546987968133,0.00110485358903392,-2.67696339998615,0.0138987805996587,0.00172884108766521,0.00401360559694669,-2.70041691130843,0.00571815580096206,0.0080167456029869,0.0016707187843833
"11422-100",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689956657229752,-2.70123112080024,0.00441939231253488,0.0110300225684892,0.00128737738708508,-2.68740582529539,0.00347267926958266,0.00974731772222701,0.00123127382741693,-2.70522390515456,0.0144084721053267,0.00920706416599523,0.00519622278148325,-2.70491872217493,0.00770533890820908,0.0123800884913375,0.00274608101622038
"11422-101",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685094062447274,-2.70027213945298,0.00423938820425358,0.00786205323439773,0.00119389726581063,-2.69035201083828,0.00342137587698164,0.00688190781265197,0.00115966785685431,-2.6855567310988,0.0148406002611008,0.00211250459310584,0.00527129062939529,-2.70127776294854,0.00573371484068084,0.00807007185554787,0.00187337632973736
"11422-102",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0692019036225805,-2.69168080668449,0.0040668546516206,0.00848975278870754,0.00110549148837381,-2.6807627292293,0.00329746175545359,0.00773058157740291,0.00105439682503095,-2.67997168635436,0.0130394839613984,0.0033707356770182,0.00337941604540662,-2.68678122901733,0.0056648179864372,0.00636133587945842,0.00184995516424893
"11422-103",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690654776808354,-2.69065607062152,0.00415974702575139,0.00755033897026743,0.00120950497131837,-2.68167727048841,0.00334828066882556,0.00698645522606353,0.00116630313040553,-2.68707319489493,0.0139520237509288,0.00672218531508495,0.00397915117193329,-2.6884253316064,0.00534582269528042,0.00660389307439214,0.00187345318480653
"11422-104",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690039489040067,-2.6994673673355,0.00398204135090276,0.0106177165732493,0.0010621423575897,-2.6865693468981,0.00329680246527724,0.00980455666349009,0.00102125700302198,-2.68408592689509,0.0130703550770555,0.00367851756152652,0.00444505194337562,-2.6996206731781,0.00575143543523546,0.0107781044793968,0.00186347992143776
"11422-105",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0690982549378291,-2.69557947398237,0.0042522195172302,0.00936313699695683,0.00120111186065194,-2.68470978178189,0.00340561106991177,0.00905303686974189,0.001165508622184,-2.67854724789134,0.012799207931499,0.00500862353301145,0.00311926767368998,-2.69595236769351,0.00553133584685888,0.00924835737005138,0.0017918248282272
"11422-106",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688421129469901,-2.69742956589711,0.00422777711471814,0.00878725501694455,0.00121151027971805,-2.68698880668311,0.00336259565629387,0.00839721621652055,0.00114787430927656,-2.70743783045198,0.0144728053534067,0.0103097018291231,0.00484710921067711,-2.69847132085826,0.00688025775848549,0.00932020990947638,0.00246929756051483
"11422-107",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689088992131698,-2.7004385384049,0.00409029420454042,0.0098469211411131,0.00106731618880711,-2.68773477436767,0.00334817955069108,0.00872704978801458,0.0010121964785268,-2.70447000791035,0.0134447808141022,0.0146839287702579,0.00425432754810815,-2.70245325001193,0.00546908510406616,0.011139752400732,0.00179055118940332
"11422-108",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688988597563744,-2.70210847923845,0.00439761905212496,0.0110781433284178,0.00130433616916917,-2.68910088157634,0.0034850407343643,0.0104088815865606,0.00129907113635031,-2.69521999212085,0.0144280590894167,0.0109203988478193,0.00487990428256229,-2.69672123380163,0.00671381139598172,0.00928097423843763,0.00219571006904852
"11422-109",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688317274196382,-2.70330525022355,0.00417464519185744,0.0102607624539099,0.00108392703045514,-2.69215947359467,0.00344416609301823,0.0100343824250091,0.00104273008972398,-2.68287946484135,0.0151939586224154,0.00702541347594878,0.00373307776335037,-2.70457415024045,0.00512843260181268,0.0108078922477934,0.00141911274223668
"11422-110",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0688165931363138,-2.70561125724843,0.00431847550767121,0.0117250102576759,0.00123051394951743,-2.69145857868323,0.0034352122849599,0.0106928402014807,0.00116528602272675,-2.67933826483348,0.0169152273428705,0.00519935110012714,0.00587816559112999,-2.70802621254578,0.00585314420721825,0.0131389819701258,0.00200566980110001
"11422-111",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687182510036269,-2.70276228621093,0.00426553369297672,0.00961095009524672,0.00115389979043638,-2.69110807060286,0.00346989474811796,0.00858252185649876,0.00110688178172392,-2.71023691592187,0.0136199641977337,0.00747114825226608,0.0043916806991076,-2.70447604129233,0.00621501570065385,0.0101782528448046,0.00192341428391606
"11422-112",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686420658923133,-2.70470501519339,0.00398352637494621,0.00946077926744682,0.000947117480668387,-2.69362451600234,0.00337257205769055,0.00897902358409786,0.00092073953356716,-2.69268966374453,0.0132340361021992,0.00176583198622307,0.00329903974051787,-2.70477096923942,0.00454717553561007,0.00963171083334062,0.00127989569860136
"11422-113",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686044572005283,-2.70139987855448,0.004379032672807,0.00871226018469024,0.00125532940878444,-2.69132530445527,0.00348332866449059,0.00804926654366735,0.00118368300001915,-2.72272025861275,0.014506308190078,0.0152098147017846,0.00481730675977602,-2.70187453983103,0.0064854418418665,0.00901819504351409,0.00213308322366484
"11422-114",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685616080883686,-2.7015559605218,0.00438059034958751,0.00853139412511226,0.00125601018168276,-2.69174464310228,0.0034517586164388,0.00814214743525235,0.00117259220763578,-2.70070790633764,0.0132978822924195,0.0108420423414179,0.0047681899400416,-2.70584858316025,0.00659439278434622,0.0102792238661167,0.00234329442089072
"11422-115",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0697140722980518,-2.69030179302544,0.00422862182974272,0.0107824340466643,0.00118876767208613,-2.67692219199357,0.00340600054705374,0.00956545799532027,0.00114898604943895,-2.68779037553003,0.01418367586107,0.00616646082634722,0.00472064979424273,-2.68683761536447,0.00621735345113235,0.00949524503952126,0.00221722383206692
"11422-116",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0685724097995233,-2.70510001506507,0.00422596404845499,0.0102206173952514,0.00119185661401951,-2.69342420006805,0.00337193543174924,0.010400005513655,0.00115654630935041,-2.72551024305759,0.0149686303559335,0.0114311303402143,0.00510993578590316,-2.71205268920676,0.00568928317385881,0.0126942141272278,0.0019518158721595
"11422-117",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0686604361084234,-2.70086992049814,0.00433208627461092,0.00927418204018234,0.00128819046276706,-2.68908935119856,0.00340411450048528,0.00834611863208286,0.00125828621378181,-2.72262468514062,0.0143611431904601,0.0191264112810604,0.0054332481805655,-2.70617213933776,0.00747422852917331,0.0114742987949421,0.00254678919654487
"11422-118",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0689740404610243,-2.69825953623518,0.00445685953542704,0.0101981883534511,0.00137697697450214,-2.68633647863324,0.00344526541756224,0.00949052544810817,0.00129578184322504,-2.71820514649107,0.0149531863906919,0.0124165303436695,0.00570594291293367,-2.70768136707875,0.00604697118493613,0.0138657280831831,0.00227599079695483
"11422-119",390,-2.7,0.00995033085316809,-0.7,1,0.1,0.0687620981246829,-2.70370755647785,0.00427820887710958,0.0104179586851973,0.00118024286326973,-2.69099194876516,0.00344978534764252,0.00937831066139498,0.00113131336420452,-2.7260767605178,0.0137590596750116,0.0152198041240467,0.00335814801950262,-2.71164769148027,0.00613283279381577,0.0125764875927432,0.00189410710114392
