"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-73",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688728795187539,-2.70104970816009,0.00176708440302831,0.0101564919012333,0.000486079327568973,-2.69248483653751,0.00151657037941705,0.00974680787243225,0.000475565386836857,-2.7016240524181,0.00567978558512181,0.00985290447180303,0.00160405947738026,-2.70253950110039,0.00248284496164774,0.0105410092379295,0.000780213495083366
"11422-74",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688024562261606,-2.70159316404583,0.00178439188756464,0.0100506177240971,0.000500713046781867,-2.6926553446169,0.0015126437189019,0.00956197935660359,0.000487679467574081,-2.70733152701561,0.00567941386014064,0.0104722246395329,0.00150579081253105,-2.70046320261813,0.00239154785874075,0.00951523365079453,0.000755931425179309
"11422-75",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688183716281879,-2.70208992205503,0.00175509818054058,0.010335082236109,0.000483168914674877,-2.69324890615821,0.00150964735580217,0.00986258337875234,0.000474944867376717,-2.69590416664579,0.00588581319562335,0.00663843058023076,0.00181820215944835,-2.7026120489758,0.00203505694621627,0.0103965094761778,0.00064012045330838
"11422-76",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688931866327598,-2.70031866423942,0.00178931724636507,0.01012639317178,0.00050653387495237,-2.69178626429669,0.001522994571611,0.00969853796134904,0.000492615167243793,-2.7097099254924,0.00568967819770701,0.0122846768930102,0.00165859463630848,-2.70050071202548,0.00243039702592016,0.00994682262795276,0.000759017217219734
"11422-77",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068934819521498,-2.69889084362066,0.00175284444345465,0.00956526718424399,0.00047385409886295,-2.69087692044479,0.00151232477322681,0.00920716174886424,0.00046506552126749,-2.69871667807101,0.00546158151728838,0.0108984452631321,0.00154855032446479,-2.69858049180814,0.00208090549376643,0.00947919365314468,0.00062180489731256
"11422-78",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689114152184466,-2.70123329404592,0.00179140501895085,0.0104889114267347,0.000501750446829459,-2.69223229749415,0.00152754465055239,0.0100191593496799,0.00049196023237529,-2.71229590968124,0.00549899824239281,0.0136104965132953,0.00128972131776139,-2.7009622305508,0.00223913750913836,0.0101147394059158,0.000685909195886192
"11422-79",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0691220980879803,-2.6961552975358,0.00175769396839753,0.00951713347954302,0.000475412862205058,-2.68817391560945,0.00151398619106493,0.00920006546826813,0.000467756526162336,-2.695688293149,0.00539595447421568,0.00866296764954475,0.00153233127699222,-2.69584950589031,0.00227496215750098,0.00945863873778492,0.000754453763847603
"11422-80",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688998135333218,-2.70103203360593,0.00176070391782053,0.0104439238038583,0.000489214108160169,-2.69233834359599,0.00151721529121599,0.0100294248925232,0.00048350951172911,-2.70934231839577,0.00555129232443966,0.011745225050423,0.00157620228548875,-2.70247869222111,0.00203774642568321,0.0110460141873154,0.000630085594321644
"11422-81",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687050210630639,-2.70031719136371,0.00180699172843636,0.00911114809572047,0.000521795623798767,-2.69256769403517,0.00153356523343464,0.00867892974049794,0.00051070194484663,-2.70240701156545,0.00574712217070959,0.0107532978307099,0.00177515208689974,-2.70063657036161,0.0023201634300925,0.00934239403752409,0.000785318379619411
"11422-82",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689410418742582,-2.69859175384016,0.00177015293822197,0.00962213350952115,0.000491397863102451,-2.69002166429872,0.00151076850298537,0.00904529785214602,0.000479054020232764,-2.69565894216095,0.0056155120515182,0.00822409794314148,0.001546997305167,-2.70003135726268,0.00225577386508734,0.00997824479014628,0.000694694554810232
"11422-83",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688714881503588,-2.69996365968779,0.0017886245756104,0.00946372461812645,0.000486177280306532,-2.69172045744044,0.00153865147927655,0.00893188138274433,0.000480060817282064,-2.6993152129267,0.0058683315823921,0.00944372314956721,0.00167206618397832,-2.70039864629937,0.00219424638543198,0.00969609256930404,0.000693776676216699
"11422-84",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688648810211744,-2.70262750973137,0.0018071247316217,0.010669966867844,0.000505417491311332,-2.69333869146795,0.00153887046333796,0.0101663659322837,0.000498173240330832,-2.7078304626719,0.00600895422618157,0.0111519632618627,0.00198025949703107,-2.70375383484459,0.00230188542847506,0.0111390582869797,0.000772556615646513
"11422-85",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689575512556849,-2.70084226101657,0.0017836408868835,0.0105491827740262,0.000494383729600735,-2.69210981328735,0.00152423739718693,0.0102829886505165,0.000485020761853482,-2.70102488848227,0.00565305638388572,0.0109942478387641,0.00156389696431561,-2.70067769353435,0.00231904455385372,0.0104274774808684,0.000674365900640233
"11422-86",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068883927176888,-2.69890895417297,0.00180497510716725,0.00934254562945871,0.00050671243597432,-2.69062467524668,0.00153457642176095,0.0088195228246529,0.000497948232428048,-2.69567988834267,0.00591026290927318,0.00779950774015429,0.00159682016516005,-2.69840582267041,0.0022154332953193,0.0090421070435409,0.000735202785296854
"11422-87",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690172632416066,-2.69595191950679,0.00177447268035495,0.0089530781115328,0.000491490386515613,-2.68818490333706,0.00151236252291462,0.00856723890713122,0.000478861827933733,-2.69261757719444,0.00550432096966833,0.00838980127820596,0.00144681164894279,-2.69492875321135,0.00210472486638497,0.00873970720318618,0.000645444055069487
"11422-88",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688210194426161,-2.70157457222724,0.00181618580487765,0.0103360840766007,0.000529048538677296,-2.69283448085857,0.00153661309036982,0.00987885873658445,0.000517320974188495,-2.70728471151258,0.00559162974495475,0.00911675597265284,0.00145771575120887,-2.70150439603473,0.00221311854462893,0.010299952210622,0.000737534341007167
"11422-89",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688086659242283,-2.70135907374998,0.00175826897257466,0.00991819207932227,0.000480999998766988,-2.69303462642462,0.00150998318548994,0.00960194140387408,0.000471412887617795,-2.70187626454989,0.00574126303490461,0.00953264758291606,0.00163041144285295,-2.69985752788531,0.00222172407932748,0.00944368518521577,0.000663023108832941
"11422-90",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687957365036308,-2.70027553733651,0.00177093781432705,0.00950590182151691,0.000493760369105287,-2.69183043416269,0.00150834151000133,0.00900753895545542,0.000482113392627752,-2.69120489236451,0.00557704242740903,0.00702650204971522,0.00157353454329156,-2.6988570048189,0.00215866192858953,0.00892878665715754,0.000656684222346767
"11422-91",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690594146797376,-2.699309631214,0.00178826298330765,0.0105201014979325,0.000497787616827227,-2.69013945676497,0.00153020740302804,0.00991805696758844,0.000489476130452106,-2.69697274600854,0.00582847542894301,0.0102310951627613,0.00155308712104315,-2.70140634892872,0.00269635235178746,0.0111135305386909,0.00084159540447044
"11422-92",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690380374491645,-2.69835385126,0.00178999630951794,0.00968847132218169,0.00048347830041356,-2.68978744943834,0.00152998584200634,0.00913727544190498,0.00046996688965467,-2.7058653377715,0.00564347192903743,0.0122552261913173,0.00148291626296268,-2.69939303517163,0.00232725912434131,0.0100467970061837,0.000696526525162635
"11422-93",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690176502838122,-2.69728242974881,0.00178647317591996,0.00941792469593643,0.000494584856987415,-2.68922589793422,0.00151734400729933,0.00913862301312458,0.000481789755484387,-2.70535737107252,0.0057601629003038,0.0106763190623921,0.00138746318215634,-2.69613785611079,0.00198408941716296,0.00916149248060691,0.000578730187369643
"11422-94",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690952167810825,-2.69934346019694,0.0017612247863628,0.0103267019744646,0.000463834679721712,-2.69027013055232,0.00151333422947303,0.00989759952399689,0.000453889144511677,-2.70309108661832,0.00571149033261544,0.0107505348172686,0.00145671237785438,-2.69843940438154,0.00201207292153908,0.0101525779434289,0.00058982747237092
"11422-95",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688160493714894,-2.70154240856411,0.00177484633434592,0.00996653241181279,0.000487590048493923,-2.69277971777163,0.00151884305767179,0.00936850424719864,0.000474039773773547,-2.69566872132582,0.0057350352203573,0.00690385063905659,0.00161827769049124,-2.70221009187414,0.00219721725784321,0.0102059338661169,0.000680467771993508
"11422-96",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688450298920391,-2.70299036736092,0.00178635562136121,0.0103590585387101,0.000477954885921432,-2.69416927361508,0.00153072291149977,0.0100255757733968,0.000468311804837882,-2.69950491725378,0.00577612167979204,0.010518039124557,0.00155579801533637,-2.7019480841245,0.0021416349758113,0.0099901425768245,0.00063697401567172
"11422-97",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689492789217785,-2.70137968143223,0.00176965717278948,0.0101844227086302,0.00046254886213259,-2.69242621110953,0.00152146273011094,0.00970924019513346,0.000450705220714843,-2.70648315690113,0.00585565558718343,0.0105098960122676,0.00163449272365603,-2.70122769635411,0.0024664240068711,0.0100156237177839,0.000709128603674502
"11422-98",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687763351058865,-2.7027236331264,0.00175438799801346,0.0105296534056053,0.000491474709037489,-2.69355223694128,0.00150284251927255,0.00994248488632639,0.000480203285980254,-2.69837213618077,0.00562539883839972,0.00998200924325843,0.00153962592660085,-2.70236476146968,0.00232056857930127,0.0101979697407397,0.000678108091953195
"11422-99",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689872676529634,-2.6996129643065,0.00178823060898157,0.0102629739296765,0.000499577524048394,-2.69098917439525,0.00152956484255234,0.00981328388216902,0.000488860238396055,-2.70245928566946,0.0057993124526696,0.0101280451029318,0.00154224869541308,-2.69827718361094,0.00204376520423862,0.00976790260904209,0.000642085778615835
"11422-100",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688754095613118,-2.70040263513108,0.001781003390642,0.0101523854218521,0.000506450592256119,-2.69139858613526,0.0015153468131778,0.00953183744131103,0.000495555432142471,-2.70380795720041,0.00572179299461952,0.0107116186410444,0.00166351658723458,-2.69948193692697,0.00224554166570326,0.00967829844624208,0.000714819190768643
"11422-101",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689386707596907,-2.70163857871568,0.00176218534605092,0.0105835620442113,0.000474944999493621,-2.69247502649295,0.00151438526158276,0.010083574043199,0.000464170605266581,-2.70126850085505,0.00572257673416179,0.00904602781469719,0.00153087125505292,-2.70198900772595,0.00217237584243888,0.0105213703867934,0.000694229695724303
"11422-102",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689351470457543,-2.69920081301954,0.00176643322928031,0.00962536744270192,0.000478355351846457,-2.69109020761254,0.00152083193943904,0.0092280532905706,0.000468619019969516,-2.69116900499203,0.00568576129214811,0.00815938820858321,0.00162318208838075,-2.69926187338849,0.00202862531624506,0.00961080789611594,0.000605149349715659
"11422-103",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688556495420233,-2.70040051383794,0.00177734642415767,0.00972494607353717,0.000488725707405944,-2.69198669868232,0.00151991745412799,0.00933438791157551,0.000480708361141296,-2.69446585203764,0.00564524005961757,0.00975927079451082,0.00163228020230054,-2.7020981585158,0.00219950503145823,0.0104357943444579,0.000663981439613916
"11422-104",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689547632501539,-2.69949409077806,0.00182052932759503,0.00991827208264265,0.000511938101251425,-2.69101199699978,0.00154296438574817,0.00951305295374319,0.000499854175161917,-2.70388049452286,0.00580372538548,0.0102370118931456,0.00178382548007674,-2.70012062515559,0.00232140485190408,0.0102795445557699,0.0007976203395564
"11422-105",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688690344363716,-2.70281789183067,0.00182170457842681,0.0106425876163725,0.00050797324005093,-2.69392291200689,0.00155413737623571,0.010250404350677,0.000500150199517911,-2.71447775685792,0.00569683850666856,0.0115492962655663,0.00187060107047192,-2.70422706526158,0.00236784118550689,0.0112161356724654,0.000781811035080819
"11422-106",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689492344685356,-2.69893395811343,0.00176871757980937,0.00974794545215323,0.000487092216011233,-2.6905341259793,0.00151483542442606,0.00923463055949316,0.000473257608070621,-2.7056379837478,0.00544430239855916,0.0120415819745656,0.00169463707346029,-2.69966468836289,0.00223351898155236,0.00993079910809502,0.000708234639703594
"11422-107",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690211637714862,-2.69794752836638,0.00174937084196458,0.0099283034121595,0.000484410514587211,-2.68959950563768,0.0015011392341708,0.00958579774058313,0.000474373912392589,-2.68732428704271,0.00541041558302379,0.0071185020820686,0.0013161070240401,-2.69886220711002,0.0022260423297639,0.009996555930342,0.00069798491074799
"11422-108",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689664366391571,-2.69999477028278,0.00178634416372013,0.0098657778432279,0.00047751526213877,-2.6915270689853,0.00153198911153471,0.00947317564867666,0.000467337699199784,-2.69323017637716,0.00564682607173787,0.00784249464583076,0.00141939878765639,-2.6996119006326,0.00234191482917313,0.00972942067941098,0.000706173194025462
"11422-109",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688463094919879,-2.70038395131497,0.00178153203541963,0.00985000364131481,0.000501037998141873,-2.69196629427963,0.00151955316501681,0.00942962534768417,0.000490734847645323,-2.71051204851206,0.00591776420611248,0.0139073145029979,0.00188732746838739,-2.70185143911007,0.00207702488408921,0.010566382296768,0.000667077542063239
"11422-110",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689764986201031,-2.69731307496419,0.00180720200096421,0.00897193603517436,0.000493446414376661,-2.68948892468625,0.00154224009292137,0.00848218395706227,0.000480477597739137,-2.69791921432801,0.00548170934474472,0.00844394168514889,0.00144440504197305,-2.69672348855428,0.00209624940098388,0.00873247257083027,0.000631433722431565
"11422-111",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.068925795185192,-2.7022461258784,0.00175512668863852,0.0107152698811769,0.000469158220799915,-2.69316389039355,0.0015094937104158,0.0103786538206578,0.000458893470451826,-2.70416635185222,0.00564024105455262,0.0118548524280916,0.00151885565040521,-2.70291424213686,0.00220604979586171,0.0108714175845493,0.000624162065345286
"11422-112",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0688892642101125,-2.70191054884084,0.00176581992554741,0.0102588955731101,0.000470529174826965,-2.69319892946156,0.00152005659265783,0.00987459841013648,0.0004603469630281,-2.70320763670761,0.00583597233248219,0.010633575547868,0.00161108162713093,-2.70224424781965,0.00214490432679368,0.0102813020142722,0.000630571054189162
"11422-113",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.06911343218563,-2.69748121812082,0.00179730882858473,0.00979808652115603,0.000488296386285947,-2.68920529349368,0.0015370837617579,0.00943630849523255,0.000477290248090048,-2.70042886256704,0.0058732540370255,0.0106111504250506,0.00168557563517268,-2.69859563313108,0.00212401541600341,0.00994625639648548,0.000621412698301056
"11422-114",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689808694484007,-2.69913093708962,0.0017976492475394,0.00985467563659041,0.000496255003309555,-2.69062902503272,0.00153454568551267,0.00943216068065243,0.000488205776496837,-2.7058827261259,0.00571194024032248,0.0119335918712262,0.00158249999090671,-2.70025121548465,0.00223775906290482,0.0103159937322955,0.000730025924832
"11422-115",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0689408568303137,-2.70202244109924,0.00174658675918207,0.0105056415370026,0.000455498610961382,-2.69313069948935,0.0015118474361782,0.0101704225938067,0.000447863331496399,-2.70271730027443,0.00565630275687081,0.0111089002687444,0.0013024047099494,-2.70088423876861,0.00202381388581312,0.0102745781526307,0.0006221828199549
"11422-116",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0687634204952783,-2.69950300831919,0.00179672519591421,0.00911041226133342,0.000515975189515119,-2.69198623971897,0.00152309001471469,0.00880329751369071,0.000499030741414395,-2.69392165169433,0.00552104357200696,0.00711070163302803,0.00167255936238088,-2.69977817364333,0.00232264519675515,0.0093219328687681,0.000745553597387442
"11422-117",2200,-2.7,0.00995033085316809,-0.35,0.8,0.1,0.0690163565523945,-2.70027472565181,0.00178549109200964,0.0103428636719859,0.000481453204637699,-2.6914039559432,0.0015307233582139,0.00996947241173691,0.000474413687267382,-2.70337551172846,0.00568847777898073,0.00844240255681364,0.00154617204013465,-2.70158509874565,0.00226401859218123,0.0108492588623176,0.000652867137218184
